12.8,260.8
12.7,260.2
12.7,259.6
12.9,259.0
13.3,258.6
13.7,258.3
13.9,258.0
14.2,257.8
15.0,257.4
15.8,256.9
16.6,255.9
17.1,254.6
12.9,264.9
13.1,266.1
13.6,266.7
14.0,267.1
14.4,267.3
14.7,267.4
15.1,267.2
15.6,267.0
16.2,267.0
16.8,267.0
12.6,268.9
12.6,268.0
12.6,267.1
12.5,265.8
12.4,264.4
12.8,263.3
13.3,262.2
13.4,261.0
13.5,259.8
13.7,257.9
14.0,256.1
14.1,255.5
14.2,254.9
14.5,253.9
14.9,252.9
15.3,251.4
15.7,249.9
16.1,248.4
16.3,247.0
16.4,245.7
16.6,244.8
16.7,244.1
16.9,243.4
17.4,242.7
18.1,242.2
14.1,250.9
14.3,250.6
14.7,250.4
15.2,250.5
15.6,250.6
16.2,250.6
16.7,250.6
17.0,250.5
17.3,250.2
17.6,249.6
17.8,249.0
11.4,250.9
11.7,250.2
12.2,249.6
12.6,249.5
13.1,249.5
13.5,249.7
13.8,249.9
14.3,250.4
14.8,251.0
15.3,251.3
15.8,251.5
16.5,251.4
17.2,251.1
15.8,261.0
15.7,259.9
15.4,258.9
15.0,258.0
14.5,257.1
14.2,256.4
14.1,255.6
14.3,254.3
14.6,253.0
14.8,252.1
14.9,251.1
17.6,255.5
17.8,254.6
17.9,253.7
18.0,253.0
18.1,252.4
18.1,251.8
18.1,251.3
18.0,251.0
18.0,250.8
18.2,250.4
18.5,250.1
18.8,249.7
19.0,249.2
19.3,248.8
19.6,248.3
19.8,247.8
20.0,247.3
19.4,254.4
19.2,253.7
19.4,253.1
19.7,253.0
20.0,252.9
20.6,252.7
21.4,252.3
22.3,251.7
23.2,251.0
24.0,250.2
24.9,249.4
25.6,249.2
26.3,249.4
15.0,256.0
15.9,255.8
17.0,255.6
18.3,255.2
19.3,255.4
16.8,255.1
18.2,254.3
19.6,253.8
20.9,253.6
22.2,253.4
23.4,253.2
24.6,252.9
26.2,252.4
28.2,251.7
15.1,248.0
15.2,247.2
15.3,246.4
15.6,245.5
15.9,244.7
16.0,243.7
16.2,242.6
16.5,241.5
16.8,240.3
17.1,239.0
17.4,237.8
17.9,236.6
18.6,235.4
19.3,234.5
20.0,233.6
20.5,232.5
20.8,231.3
20.9,230.2
20.7,229.0
12.3,247.9
12.5,246.6
13.0,245.3
13.7,244.2
14.4,243.1
14.8,242.1
15.1,241.1
15.2,240.1
15.4,239.0
15.6,238.0
15.9,237.1
16.2,236.4
16.5,235.7
17.0,235.0
17.7,234.2
18.5,233.3
19.3,232.3
19.7,231.2
19.6,230.1
19.7,244.1
19.9,243.5
20.1,242.8
20.3,242.0
20.6,241.2
20.9,240.2
21.2,239.3
20.3,250.6
21.0,250.4
21.6,250.0
22.2,249.4
22.6,248.7
22.9,248.0
23.2,247.3
23.5,246.5
23.9,245.8
11.5,265.9
11.6,265.8
11.7,265.6
11.8,265.4
12.0,265.1
12.1,264.9
12.3,264.6
12.4,264.1
12.5,263.3
12.5,262.7
12.5,262.0
12.6,261.3
12.6,260.6
12.6,259.8
12.6,258.9
12.6,257.8
12.6,256.6
12.4,255.3
12.2,254.0
12.1,252.6
12.1,251.2
12.2,249.7
12.4,248.2
12.6,246.7
12.8,245.1
13.1,243.4
13.4,241.8
13.7,240.2
14.1,238.5
14.6,236.6
15.1,235.1
15.3,234.3
15.3,233.4
15.1,232.6
14.9,231.7
14.9,230.9
15.0,230.1
15.0,229.9
15.1,229.7
15.5,229.5
16.1,229.3
16.6,229.1
17.0,229.0
14.0,262.0
14.9,260.7
15.9,259.6
16.9,258.7
18.0,257.8
18.4,257.4
18.9,257.1
10.6,264.2
11.1,263.5
11.7,262.9
12.1,262.6
12.5,262.3
12.7,262.2
12.9,262.0
13.3,261.7
13.7,261.5
14.3,261.1
15.0,260.7
16.0,260.2
17.0,259.9
17.0,260.0
17.0,260.2
17.6,260.1
18.2,259.9
10.6,253.0
10.8,250.6
11.0,249.7
11.3,248.8
11.5,247.9
11.8,247.0
12.2,245.4
12.5,243.9
12.9,242.5
13.4,241.3
13.8,240.0
14.0,238.8
14.2,237.5
14.3,236.4
14.4,235.5
14.4,234.7
14.4,233.8
14.5,232.9
14.6,232.0
14.7,231.0
14.8,230.0
14.9,229.1
15.0,228.3
15.1,227.4
15.2,226.4
15.3,225.4
15.4,224.3
15.7,223.1
16.0,222.0
16.1,221.3
16.2,220.5
16.3,219.6
16.3,218.7
16.4,217.5
16.5,216.3
16.5,215.2
16.2,214.3
15.4,213.7
14.5,213.2
13.8,212.7
13.3,212.2
13.0,211.6
12.8,211.0
12.7,210.3
12.7,209.6
12.9,208.8
13.2,208.0
13.4,207.2
13.6,206.4
13.9,205.3
14.2,204.2
14.6,203.0
15.0,201.8
15.5,200.7
16.0,199.5
16.4,198.2
16.9,196.7
17.4,195.1
18.0,193.5
18.6,192.1
19.3,190.9
20.0,190.0
20.6,189.0
20.4,187.8
19.4,186.7
13.3,263.0
14.0,261.5
14.6,260.0
15.0,258.6
15.3,257.3
15.8,256.1
16.2,255.0
16.5,254.1
16.7,253.2
17.0,252.1
17.2,251.0
17.3,250.2
17.3,249.4
17.4,248.6
17.5,247.8
17.6,246.8
17.7,245.7
17.8,244.3
17.9,242.8
18.0,241.8
18.4,241.0
19.1,240.3
20.0,239.6
21.3,238.7
22.0,237.5
22.0,237.1
22.0,237.0
22.0,237.0
22.0,237.0
12.8,266.0
13.0,265.2
13.3,264.5
13.6,264.0
13.9,263.5
14.2,263.0
14.6,262.4
15.2,261.7
15.7,260.6
16.0,259.2
16.0,257.7
16.1,256.4
16.3,255.3
16.5,254.5
16.7,253.7
17.2,253.0
17.7,252.3
18.2,251.3
18.6,250.2
18.8,249.3
19.0,248.4
19.4,247.4
19.8,246.4
11.7,259.2
12.0,258.4
12.4,257.6
12.8,256.8
13.3,255.9
13.8,254.9
14.2,253.8
14.9,252.6
15.5,251.3
15.6,250.0
15.5,248.7
15.3,247.4
15.2,246.1
15.1,244.8
15.3,243.5
15.6,242.4
16.0,241.5
16.3,240.6
16.7,239.7
17.1,238.8
17.5,238.0
18.0,237.0
18.5,236.0
19.3,235.4
20.5,235.3
13.5,266.0
13.7,265.4
14.0,265.1
14.5,265.0
15.0,265.0
15.5,265.0
16.0,265.0
13.2,257.9
13.6,257.4
14.0,256.9
14.5,255.9
15.0,255.0
15.8,254.0
16.8,253.0
17.5,252.0
18.2,251.1
18.7,250.7
19.3,250.2
19.9,249.7
20.6,249.2
21.3,249.0
22.0,248.9
23.0,249.0
24.0,249.2
25.0,250.0
25.9,251.0
26.5,251.9
26.9,253.0
13.2,246.4
13.2,246.5
13.3,246.6
13.4,246.8
13.5,246.9
13.7,247.2
14.0,247.5
14.4,248.2
14.8,249.0
15.4,250.0
16.0,250.9
16.6,251.7
17.2,252.2
18.6,252.5
20.0,252.7
21.6,253.1
23.1,253.5
24.6,254.1
26.0,255.0
11.5,250.2
11.9,249.3
12.3,248.4
12.7,247.6
13.2,246.8
13.6,245.9
14.1,245.0
14.6,244.3
15.2,243.5
15.6,242.8
16.0,242.0
16.3,241.3
16.6,240.5
16.9,239.8
17.2,239.0
17.5,238.4
17.7,237.7
17.8,236.1
17.3,234.4
16.8,233.1
16.2,231.7
15.7,230.4
15.3,229.0
15.2,227.2
15.1,225.3
14.8,224.7
14.6,224.0
14.3,222.7
14.0,221.3
13.7,219.9
13.4,218.4
13.3,217.6
13.2,216.7
13.2,215.4
13.1,215.0
13.0,213.7
13.2,212.8
13.3,211.7
13.5,210.8
11.2,257.2
11.7,256.3
12.2,255.3
12.7,254.2
13.3,253.0
13.9,252.1
14.6,251.2
15.2,250.0
15.7,248.8
16.0,248.0
16.3,247.2
16.5,246.3
16.7,245.4
17.0,244.4
17.1,243.4
17.1,242.2
17.0,241.0
17.0,241.0
17.0,241.0
13.5,261.0
13.3,260.6
13.2,260.1
13.1,259.6
13.3,259.0
13.9,258.3
14.5,257.5
15.1,256.7
15.8,255.9
16.5,255.5
17.2,255.3
17.7,255.2
18.1,255.0
18.8,254.4
19.7,253.3
14.4,249.8
14.4,249.4
14.7,249.0
15.4,248.5
16.2,247.8
16.8,247.1
17.2,246.2
17.4,245.4
17.3,244.5
17.1,243.7
16.9,243.0
16.8,242.7
16.7,242.4
16.5,241.8
16.3,241.3
15.8,240.9
15.4,240.4
15.2,239.9
15.0,239.3
14.8,238.8
14.6,238.2
14.5,237.9
14.4,237.5
11.1,257.5
11.5,256.6
11.9,255.7
12.3,254.8
12.8,253.9
13.2,253.2
13.6,252.4
14.2,251.3
14.7,250.2
15.3,249.2
15.8,248.3
16.3,247.4
16.7,246.5
17.1,245.6
17.3,244.7
17.4,243.7
17.4,242.8
17.4,242.1
17.4,241.4
17.4,240.6
17.4,239.8
17.4,239.3
17.4,238.7
17.4,238.0
17.5,237.2
17.5,236.5
17.5,235.8
17.6,234.9
17.9,234.0
18.2,233.4
18.4,232.7
18.6,231.9
18.8,231.0
18.9,230.1
19.0,229.1
10.8,265.6
10.7,263.7
10.7,262.2
10.9,261.1
11.3,260.4
11.8,259.9
12.3,259.5
12.8,259.1
13.3,258.7
13.8,258.3
14.2,257.8
14.6,257.2
15.0,256.6
15.4,256.2
15.7,255.7
15.9,254.9
16.0,254.0
16.1,253.0
16.0,251.9
15.6,250.7
14.9,249.6
14.0,248.5
13.4,247.4
13.6,247.3
14.0,247.5
14.3,246.8
14.8,246.2
15.6,245.7
16.5,245.1
17.2,244.4
17.9,243.7
18.6,242.7
19.4,241.7
19.6,241.5
19.7,241.3
19.9,241.1
20.1,241.0
20.2,240.9
20.4,240.8
20.6,240.8
20.8,241.0
14.0,259.8
14.3,260.0
14.7,259.8
15.6,258.7
16.5,257.6
16.8,257.1
17.2,256.6
18.0,256.2
19.0,256.0
16.5,256.3
16.5,255.4
16.5,254.6
16.5,253.9
16.4,253.2
16.3,252.5
16.2,251.8
16.1,251.0
16.0,250.0
16.5,248.8
17.7,247.5
14.0,242.5
14.0,241.9
14.1,241.3
14.3,240.7
14.6,240.0
15.1,239.3
15.6,238.4
16.1,237.4
16.7,236.3
17.2,235.2
17.5,234.0
17.6,232.9
17.4,231.8
17.2,231.1
16.8,230.7
11.7,252.0
12.0,250.6
12.3,249.5
12.6,248.7
13.0,248.0
13.8,247.0
14.7,246.0
15.5,245.0
16.4,244.0
17.3,242.9
18.3,241.7
19.3,240.6
20.0,239.6
20.2,239.0
20.3,238.3
20.4,237.8
20.6,237.3
20.8,236.7
21.0,236.0
12.1,264.2
12.2,263.6
12.3,263.0
12.4,262.2
12.6,261.5
12.8,261.0
13.0,260.5
13.3,260.0
13.5,259.5
13.6,258.9
13.7,258.2
13.9,257.1
14.0,256.0
14.0,255.2
14.0,254.5
14.0,253.7
14.0,252.8
14.1,251.7
14.3,250.5
14.4,249.8
14.7,249.0
15.3,248.0
15.9,247.1
16.5,246.2
17.1,245.3
18.0,244.1
19.0,242.5
19.7,240.9
20.0,239.2
20.0,237.6
19.9,236.0
19.8,235.0
19.7,233.9
19.8,232.7
20.0,231.5
12.5,259.7
13.1,258.3
13.7,256.9
14.3,255.8
14.9,254.7
15.3,254.0
15.5,253.4
15.8,252.8
16.0,252.2
16.2,251.5
16.3,250.7
16.3,250.2
16.4,249.8
16.5,249.4
16.5,249.0
16.5,248.4
16.4,247.8
16.3,247.0
16.3,245.9
16.3,244.7
16.4,243.5
16.6,242.2
17.0,241.0
17.7,239.9
18.3,238.7
18.7,237.4
18.9,236.0
19.0,234.9
19.0,233.8
19.0,232.4
19.0,231.0
10.5,259.0
10.9,258.0
11.2,257.1
11.4,256.3
11.7,255.6
11.9,255.0
12.2,254.5
12.4,254.1
12.6,253.6
13.2,252.7
14.0,251.9
14.9,251.1
15.9,250.5
16.8,250.1
17.5,249.8
18.0,249.4
18.5,249.0
19.0,248.6
19.4,248.2
19.6,247.9
19.9,247.5
20.2,246.9
20.4,246.3
20.7,245.6
20.9,244.8
21.1,243.9
21.3,243.0
21.5,242.0
21.7,241.0
21.8,240.0
21.8,238.9
21.8,238.0
21.7,236.5
21.6,235.1
21.6,233.7
21.6,232.4
21.6,231.1
31.0,212.5
30.7,210.6
30.4,208.5
30.4,206.5
30.6,204.5
30.7,203.5
31.0,202.6
31.5,201.7
32.0,201.0
32.5,200.4
33.4,200.1
34.3,200.3
35.0,201.0
36.7,202.0
38.2,202.5
40.0,204.0
41.5,206.0
44.0,209.0
47.0,213.0
50.0,217.4
54.0,222.0
16.3,255.8
16.4,255.0
16.5,254.4
16.6,254.0
16.6,253.7
16.7,253.3
17.0,252.8
17.4,251.8
17.8,250.7
18.2,249.6
18.6,248.4
18.9,247.1
19.2,245.8
19.6,244.4
20.0,243.0
20.5,241.6
21.0,240.1
21.5,238.7
21.9,237.4
22.4,236.1
23.0,235.0
22.9,234.1
22.1,233.5
11.5,242.2
11.6,241.1
11.7,240.0
11.8,238.8
12.0,237.7
12.1,237.0
12.3,236.3
12.4,235.8
12.6,235.3
12.9,234.6
13.3,234.0
13.6,233.4
14.0,233.0
14.4,232.7
15.0,232.7
12.8,253.0
12.8,252.3
12.8,251.6
12.6,251.0
12.5,250.4
12.5,250.0
12.5,249.5
12.5,248.9
12.6,248.2
12.7,247.6
12.8,247.0
12.9,245.8
13.0,244.6
13.1,243.5
13.3,242.5
13.7,241.2
14.2,240.0
14.6,238.8
14.9,238.1
15.0,237.5
14.9,236.8
14.6,236.0
14.0,235.0
13.7,252.4
14.2,251.0
14.7,250.0
15.1,249.5
15.6,249.2
16.0,249.0
16.5,249.0
16.9,249.2
17.6,249.5
18.7,250.0
20.0,250.7
21.2,251.7
22.2,252.7
23.0,253.7
23.6,254.7
11.5,263.0
11.5,263.0
11.5,263.0
11.9,263.0
12.2,263.0
12.3,261.9
12.5,260.5
12.7,260.0
12.9,259.4
13.1,258.5
13.4,257.5
13.9,256.7
14.5,255.8
15.0,254.4
15.4,252.8
15.5,251.2
15.6,249.7
16.0,248.3
16.3,247.3
16.6,246.7
17.0,246.3
17.3,245.9
17.5,245.5
14.3,258.6
14.8,258.7
15.2,258.7
15.5,258.6
15.8,258.5
16.1,258.4
16.4,258.3
16.7,258.1
17.0,257.8
17.2,257.4
17.3,256.9
17.5,256.4
17.5,255.8
17.5,255.2
17.5,254.6
17.5,254.1
17.5,253.6
17.4,253.1
17.3,252.6
17.0,252.0
11.5,268.1
12.4,267.4
13.3,266.5
14.0,265.5
14.5,264.4
14.8,263.3
15.1,262.2
15.5,261.1
16.0,260.0
13.3,255.9
13.4,255.3
13.7,254.2
13.9,253.0
14.2,251.9
14.6,250.8
15.0,249.7
15.5,248.6
16.0,247.5
16.6,246.5
17.3,245.5
17.9,244.6
18.6,243.5
19.1,242.6
19.8,241.5
20.4,240.5
20.9,239.7
21.1,238.9
21.4,238.0
21.6,237.1
21.7,236.3
21.5,235.6
21.3,235.0
21.2,234.3
21.1,233.7
21.0,233.0
21.0,232.4
21.0,231.8
14.6,247.5
14.9,247.0
15.1,246.6
15.3,246.2
15.5,245.8
15.7,245.3
16.1,244.5
16.6,243.7
17.2,242.6
17.8,241.5
18.5,240.4
18.9,239.1
19.1,237.9
19.2,236.7
19.4,235.5
19.7,234.3
20.5,233.5
21.3,232.8
22.2,231.7
22.7,230.8
23.2,229.9
23.8,228.9
24.3,227.8
24.7,226.9
25.1,225.9
25.5,224.9
25.8,224.5
25.7,224.3
25.6,224.1
25.5,224.0
14.0,251.0
14.3,250.5
14.6,250.0
14.8,249.4
15.0,248.8
15.1,248.2
15.1,247.3
15.1,246.4
15.2,245.6
15.2,244.7
15.2,243.9
15.4,243.1
15.7,242.3
16.0,241.6
16.2,240.7
16.2,239.8
16.3,239.0
16.3,238.1
16.3,237.4
16.2,236.7
15.9,236.1
15.4,235.7
14.7,235.1
14.1,234.5
13.4,234.0
12.0,239.0
12.0,238.0
12.0,237.0
12.0,236.0
12.0,235.0
11.9,234.0
11.9,233.1
11.9,232.3
11.9,231.4
12.0,230.4
12.1,229.4
12.2,228.6
12.4,227.7
12.5,226.7
12.7,225.7
12.8,224.7
12.9,223.6
13.0,222.5
13.0,221.5
13.2,220.4
13.4,219.3
13.7,218.3
14.2,217.3
14.7,216.2
15.2,215.0
15.7,213.8
16.0,212.8
16.2,211.7
16.2,210.5
15.9,209.4
15.7,208.3
15.6,207.4
15.4,206.6
15.5,205.8
15.5,205.0
15.5,204.3
15.5,203.5
15.5,202.8
15.5,202.0
15.6,201.4
15.8,200.7
16.1,200.1
16.3,199.5
16.6,198.9
16.8,198.4
17.0,197.8
17.3,197.2
17.6,196.6
18.0,196.0
15.1,225.0
15.6,224.7
15.7,224.5
15.7,224.2
15.8,224.0
15.9,223.8
16.0,223.6
16.0,223.6
16.1,223.2
16.5,222.0
16.9,220.1
17.2,219.5
17.5,218.2
17.8,217.0
18.0,215.7
18.2,214.4
18.4,213.1
18.6,211.8
18.8,210.5
19.1,209.2
19.4,207.9
19.7,206.6
20.1,205.3
20.6,204.0
21.1,202.7
11.3,261.7
11.4,260.2
11.4,258.6
11.7,257.6
12.3,256.3
12.9,255.2
13.4,253.9
13.9,252.7
14.3,251.4
14.6,250.1
14.7,248.9
15.0,247.9
15.6,246.9
16.1,245.9
16.4,244.8
16.7,243.8
17.2,242.8
17.7,242.0
18.2,241.0
18.6,240.0
18.9,239.1
19.0,238.0
19.0,237.0
19.0,236.0
18.9,235.1
18.9,234.1
18.7,233.1
18.6,232.2
18.5,231.2
18.5,230.3
18.4,229.0
18.3,227.8
18.2,226.5
18.0,225.3
18.0,223.9
18.1,222.6
18.4,221.3
18.6,220.0
18.7,218.6
18.8,217.3
19.1,216.0
13.2,263.6
13.5,261.9
13.8,260.3
14.3,258.8
14.5,257.4
14.9,256.1
15.2,254.7
15.7,253.5
16.2,252.6
16.7,251.7
17.1,250.9
17.6,250.0
18.0,249.5
18.3,248.8
19.2,247.8
20.0,246.8
20.4,246.0
20.6,245.0
20.7,244.2
20.6,243.3
20.5,242.7
20.4,242.5
20.3,242.3
20.2,242.1
20.0,241.7
19.9,241.3
19.7,240.9
19.5,240.5
19.2,240.0
19.0,239.6
18.9,239.3
18.6,238.8
18.4,238.4
18.1,237.9
17.8,237.3
17.5,236.7
17.5,254.2
17.8,253.7
18.1,253.1
18.6,252.6
19.1,252.2
19.5,251.8
20.1,251.3
20.7,250.8
21.5,250.3
21.7,249.7
21.5,249.4
21.4,249.3
21.3,249.3
21.1,249.3
21.0,249.6
21.2,249.9
21.8,250.1
22.3,249.8
22.6,249.3
12.2,215.0
12.2,214.0
12.3,213.0
12.4,212.0
12.5,211.0
12.7,210.0
12.9,209.0
13.1,208.0
13.3,206.7
13.6,205.6
13.8,204.8
14.0,204.0
14.2,203.3
14.4,202.6
14.6,202.0
14.8,201.2
15.1,200.6
15.4,200.2
15.7,199.7
15.9,199.6
16.3,199.5
16.5,199.6
16.6,199.7
16.8,199.8
16.9,199.9
17.0,199.9
17.4,199.6
17.7,198.9
17.8,198.0
17.9,197.2
18.1,196.3
18.5,195.1
18.9,194.2
19.5,193.2
20.5,191.5
21.4,190.0
22.1,189.0
22.8,187.7
23.5,186.3
24.1,184.7
24.4,183.4
24.8,181.9
25.0,180.2
25.6,178.7
26.1,177.3
26.7,176.1
27.2,175.2
27.5,174.3
27.6,173.5
27.6,172.8
27.8,172.2
28.2,171.4
28.8,170.7
29.4,170.3
29.8,169.7
30.2,169.3
30.6,169.0
31.0,168.6
31.2,168.1
31.2,167.6
31.2,167.1
31.3,166.4
31.6,165.4
13.0,262.0
13.7,261.0
14.4,260.0
15.1,258.9
15.7,257.8
16.0,256.8
16.3,255.7
16.9,254.9
17.4,254.0
17.7,253.2
18.1,252.3
18.3,251.5
18.4,250.5
18.5,250.1
18.4,249.7
18.2,249.3
17.8,248.9
17.7,248.4
17.9,247.8
18.2,247.3
18.3,246.9
18.4,246.4
18.5,246.0
18.6,245.7
18.7,245.4
18.8,245.2
18.8,245.2
18.8,244.9
19.0,245.1
18.7,245.0
18.5,245.1
18.8,246.0
18.9,246.6
18.9,246.8
18.9,247.0
12.2,218.0
12.0,217.0
12.0,216.0
12.0,215.7
12.1,215.3
12.2,214.7
12.3,214.2
12.5,213.7
12.9,213.0
13.5,212.4
14.2,212.1
15.0,212.0
16.0,212.3
16.3,212.6
16.5,213.0
16.9,214.0
17.0,214.6
17.2,215.0
17.3,214.7
17.4,214.5
12.7,262.5
13.1,261.5
13.6,260.3
14.0,259.0
14.6,257.6
15.2,256.2
15.8,255.1
16.2,254.0
16.6,252.8
16.9,251.7
17.1,250.8
17.2,249.8
17.4,248.9
17.6,248.0
17.7,246.9
17.7,245.8
17.7,244.7
17.6,243.6
17.6,242.3
17.6,241.3
17.6,240.2
17.6,239.1
17.8,238.0
18.1,237.0
18.5,236.0
19.1,235.0
19.6,233.9
19.9,232.7
20.1,231.4
20.5,230.2
20.9,229.0
21.4,228.0
21.8,226.8
22.2,225.7
22.5,224.5
22.8,223.2
23.2,222.0
23.5,220.9
12.2,273.2
12.5,272.2
12.8,271.3
13.1,270.5
13.4,269.8
13.6,269.1
13.8,268.5
14.0,267.9
14.1,267.3
14.0,266.6
13.7,266.0
13.4,265.4
13.0,264.8
12.5,264.1
12.2,263.7
11.9,263.1
11.8,262.4
11.8,261.7
11.8,261.1
11.9,260.5
12.0,260.0
12.0,259.5
12.0,258.4
12.1,257.4
12.2,256.3
12.3,255.2
12.4,254.2
12.6,253.1
12.7,252.0
12.9,251.0
13.4,249.7
14.0,248.5
14.6,247.7
15.2,246.9
15.8,246.4
16.4,245.9
16.8,245.2
17.2,244.5
17.6,243.8
17.9,243.1
18.2,242.4
18.4,241.7
13.0,248.0
12.5,247.6
12.2,247.0
12.5,246.5
12.5,246.5
13.0,246.5
13.0,245.5
13.1,245.6
13.5,244.5
13.5,244.5
13.5,244.5
13.5,245.0
13.9,246.1
13.9,247.0
19.0,251.4
19.5,251.5
20.0,251.5
20.5,251.4
21.1,251.2
21.5,251.0
22.0,251.0
21.7,251.3
21.8,251.2
22.0,251.1
17.5,230.4
18.6,229.9
19.3,229.3
19.5,229.0
20.0,228.5
18.4,250.4
18.5,250.8
18.7,251.2
18.5,251.8
19.1,251.3
19.8,250.3
19.5,250.0
17.8,250.2
17.6,250.3
17.3,250.3
17.0,250.0
17.0,250.5
14.8,247.9
15.2,247.9
16.1,247.9
17.3,248.0
17.9,247.8
18.0,247.5
18.0,247.2
17.7,247.5
17.4,247.8
16.3,251.8
16.5,251.0
17.0,250.0
16.8,250.0
16.8,250.0
16.8,250.0
16.7,250.2
16.8,250.0
17.0,250.0
17.0,250.0
16.8,249.2
16.9,249.1
17.0,249.0
17.5,250.7
16.8,249.5
16.1,248.1
16.1,247.2
15.9,246.1
16.0,245.3
16.1,244.7
12.0,255.4
12.1,254.6
12.1,253.7
12.0,253.0
12.0,252.1
12.3,251.1
12.8,249.9
13.6,248.5
14.5,247.0
15.4,245.3
16.3,243.8
17.1,242.4
17.8,241.2
18.4,240.3
18.8,239.6
19.2,238.9
19.4,238.3
19.6,237.8
19.8,237.3
19.9,237.0
19.9,237.0
19.9,237.0
15.2,255.5
15.8,254.1
16.4,252.8
16.9,251.7
17.4,250.9
17.8,250.1
18.0,249.3
18.2,248.3
18.4,247.3
18.6,246.4
8.0,265.5
8.9,264.8
9.7,264.0
10.4,263.1
10.9,262.2
11.2,261.2
11.6,260.2
12.2,259.0
12.8,257.8
13.3,256.7
13.8,255.8
14.3,254.9
14.8,254.0
15.3,253.2
15.8,252.3
16.3,251.4
16.8,250.4
17.1,249.4
17.3,248.3
17.5,247.2
17.6,246.1
17.7,244.9
17.8,243.7
17.9,242.4
17.9,241.2
17.8,240.1
17.9,239.1
18.0,238.0
18.1,237.0
18.2,235.8
18.2,234.6
18.2,233.4
18.2,232.2
18.2,230.9
18.1,229.5
18.0,228.2
16.9,255.4
17.5,254.1
18.4,252.9
19.4,251.7
20.4,250.2
21.0,248.7
21.5,247.5
21.8,246.3
22.0,245.4
22.1,244.6
22.2,243.7
22.2,242.7
22.2,242.0
22.3,241.2
22.4,240.2
22.7,239.2
22.8,238.4
12.4,249.0
12.7,248.1
12.9,247.2
13.1,246.3
13.4,245.5
13.6,244.7
14.0,243.7
14.4,242.7
14.8,241.7
15.3,240.7
15.5,239.6
15.8,238.5
16.0,237.3
16.1,236.1
16.2,234.8
16.3,233.5
16.5,232.3
16.6,231.1
16.7,229.8
16.8,228.3
17.1,226.9
17.4,225.4
17.7,223.9
18.0,222.4
18.4,220.8
18.9,219.4
19.4,218.2
20.0,216.9
20.6,215.8
21.2,214.8
21.8,213.7
