21.1,230.0
21.7,229.2
22.5,228.5
12.2,263.8
12.3,263.0
12.3,262.3
12.4,261.7
12.7,261.3
13.0,260.8
13.3,260.1
13.5,259.4
13.5,258.8
13.7,258.3
13.9,257.9
14.3,257.4
14.7,256.8
14.9,256.2
15.0,255.7
15.2,255.5
15.5,255.1
15.9,254.6
16.2,254.0
16.5,253.3
16.8,252.4
17.0,251.5
17.3,250.4
17.5,249.2
17.6,248.0
17.8,246.9
17.9,245.8
18.0,244.8
18.1,243.7
18.0,242.7
17.7,241.7
17.2,240.8
16.6,239.9
16.1,239.0
15.6,237.9
15.2,236.8
14.9,235.7
14.7,234.6
14.6,233.4
14.7,232.2
14.8,231.1
14.9,230.1
15.1,229.0
15.3,228.2
15.5,227.5
15.7,226.9
16.0,226.5
16.3,226.2
16.6,225.9
17.0,225.5
17.4,225.1
17.8,224.6
18.1,224.1
18.5,223.5
18.9,222.7
19.4,221.9
19.9,221.0
20.4,220.0
21.0,219.0
21.7,218.2
22.7,217.3
23.1,217.1
23.8,216.4
24.3,215.9
24.5,215.6
24.7,215.4
24.8,215.0
25.0,214.6
25.4,213.4
25.5,212.5
13.4,251.3
13.9,251.0
14.4,250.8
14.8,250.7
15.2,250.8
15.5,250.9
15.8,251.0
16.1,251.2
16.4,251.3
16.7,251.4
17.3,251.5
17.7,251.4
18.2,251.2
18.5,250.5
18.9,249.9
19.2,249.1
19.3,248.1
19.3,247.1
19.4,246.1
19.5,245.0
19.7,244.2
19.9,243.3
20.0,242.4
20.0,241.5
20.1,240.7
20.1,240.2
20.1,239.6
20.1,239.0
20.1,238.4
20.0,237.8
20.0,237.1
19.9,236.3
19.7,235.6
19.5,234.9
19.3,234.1
19.0,233.4
18.5,232.7
18.1,232.1
17.9,231.6
17.9,231.0
18.2,230.6
18.5,230.0
12.2,264.7
13.0,264.2
13.3,263.6
13.6,262.8
13.9,261.9
14.3,260.9
14.8,260.0
15.1,259.1
15.4,258.1
15.7,257.1
16.0,256.2
16.3,255.4
16.5,254.5
16.8,253.6
17.0,252.8
17.1,252.1
17.3,251.6
17.4,251.4
17.6,251.2
17.8,251.2
18.0,251.2
18.3,251.1
18.7,250.9
19.0,250.8
19.3,250.8
19.4,250.9
19.5,250.7
19.3,250.3
19.0,249.6
18.5,248.9
18.0,248.2
17.6,247.5
17.3,246.6
17.1,245.6
17.0,244.6
16.9,243.7
16.9,242.6
17.1,241.2
17.3,240.0
17.7,238.8
18.2,237.7
18.7,236.9
19.4,235.9
19.9,235.1
20.8,234.1
10.1,255.6
10.2,254.7
11.0,253.7
11.7,252.7
12.2,251.7
12.3,250.7
12.2,249.8
12.1,249.1
12.2,248.4
12.4,247.7
12.8,247.2
13.3,246.7
13.8,246.4
14.2,246.3
14.6,246.1
14.9,245.9
15.1,245.9
15.3,246.2
15.7,246.8
16.2,247.7
17.1,248.7
18.3,249.5
19.7,250.3
21.4,251.0
12.6,239.9
13.0,239.5
13.2,239.0
13.4,238.4
13.5,237.6
13.6,236.9
13.7,236.3
13.8,235.8
14.0,235.3
14.4,234.6
15.0,234.0
15.4,233.2
15.8,232.3
16.1,231.4
16.6,229.8
17.0,228.6
17.5,227.4
18.0,226.1
18.2,224.6
18.4,222.9
18.3,221.7
15.6,247.6
15.8,246.9
15.9,246.2
16.0,245.5
16.1,244.7
16.4,243.5
17.3,241.6
17.9,240.8
18.2,239.3
18.3,238.0
18.4,236.7
11.8,254.8
12.2,254.0
13.1,253.1
14.0,252.0
14.6,251.0
15.2,249.9
15.7,248.9
16.1,248.0
16.6,247.1
17.2,246.0
17.7,244.8
18.1,243.6
18.5,242.4
18.8,241.4
19.0,240.3
19.2,239.3
19.4,238.2
19.6,237.0
19.7,236.0
19.9,235.1
20.1,234.3
20.3,233.5
20.5,232.7
20.7,231.7
20.8,230.6
20.8,229.8
20.9,229.0
20.9,228.3
21.0,227.4
12.5,238.7
12.1,237.3
11.7,236.0
11.5,234.7
11.5,233.5
11.5,232.2
11.5,230.7
11.6,229.3
11.8,227.8
12.1,226.1
12.5,224.4
12.8,222.7
13.0,221.1
13.3,219.6
13.5,218.5
13.7,217.3
13.8,216.0
13.9,214.8
14.1,213.7
14.4,212.7
14.7,211.7
15.1,210.8
15.4,209.8
15.8,208.8
16.2,207.5
16.6,206.3
8.5,228.7
8.5,227.7
8.8,226.7
9.2,225.5
9.6,224.1
9.9,222.6
10.1,221.2
10.3,219.9
10.4,218.6
10.6,217.3
10.7,216.2
10.8,215.6
11.0,214.5
11.3,213.0
11.5,211.6
11.7,210.4
11.9,209.4
12.3,208.4
12.6,207.4
13.0,206.6
13.5,205.8
14.1,205.1
14.7,204.5
15.4,204.0
16.2,203.4
16.9,202.8
17.4,202.0
17.9,201.2
18.3,200.5
18.8,199.8
19.2,199.0
19.7,198.0
20.2,197.1
20.5,196.4
20.7,195.5
21.0,194.6
21.3,193.6
13.1,234.9
13.3,234.0
13.7,233.0
14.1,232.1
14.6,231.1
14.9,230.0
15.3,228.9
15.5,227.7
15.7,226.6
15.8,225.3
15.8,224.0
16.0,222.5
16.2,220.9
16.5,219.1
16.6,217.4
16.6,215.6
16.6,213.6
16.6,211.8
16.7,210.0
16.5,208.2
16.8,206.6
11.0,238.1
11.2,236.0
11.3,234.6
11.4,233.4
11.3,232.3
11.2,230.8
11.5,229.2
11.9,227.5
12.0,226.0
12.0,224.5
12.1,222.8
12.2,221.1
12.2,219.6
12.0,218.2
12.1,216.7
12.0,215.3
12.0,214.0
12.0,212.4
12.0,210.8
12.2,209.2
12.3,207.8
12.2,206.6
12.2,205.5
12.1,204.4
12.0,203.2
11.8,202.0
12.1,200.1
12.5,198.4
12.8,196.7
13.1,194.8
13.5,192.9
13.7,191.0
13.9,189.3
14.2,188.4
15.2,187.3
16.6,186.0
17.7,185.1
18.1,184.7
18.3,184.4
18.5,184.0
13.1,234.8
12.9,233.1
12.7,231.4
12.6,229.7
12.5,228.0
12.4,226.4
12.2,225.0
12.1,223.5
11.8,222.1
11.5,220.9
11.1,220.0
11.0,219.2
10.9,218.0
10.7,216.5
10.5,214.9
10.3,213.6
10.1,212.2
9.7,210.8
9.7,209.1
9.9,207.3
10.5,205.8
11.0,204.7
11.6,204.1
12.2,203.5
12.6,202.5
13.0,201.6
13.4,200.8
13.5,200.0
13.5,198.8
13.5,197.7
13.5,196.5
13.5,195.2
13.5,193.7
13.6,192.5
13.6,191.8
13.6,190.9
13.6,190.0
13.5,189.0
13.6,188.4
13.7,187.8
13.9,187.3
13.9,186.7
13.8,185.8
13.6,184.9
13.3,184.0
13.0,183.1
12.7,182.1
12.6,181.1
12.6,180.1
12.9,178.9
13.3,177.9
13.8,177.0
14.2,176.1
14.7,175.1
15.1,174.2
15.6,173.3
16.0,172.5
16.5,171.7
17.0,170.9
17.5,170.3
17.9,169.8
18.1,169.5
18.3,169.2
18.5,169.0
18.7,168.9
18.8,168.8
19.0,168.9
19.1,169.2
19.2,169.7
19.3,170.2
18.7,252.2
19.1,251.7
19.6,251.0
20.0,250.4
20.7,249.8
21.3,249.0
21.9,248.3
22.6,247.4
23.4,246.3
24.1,245.3
24.4,244.2
24.8,243.1
15.3,214.5
15.6,214.2
15.6,214.1
15.8,214.0
16.2,213.6
16.5,213.0
16.6,212.0
16.7,210.6
16.8,209.6
16.8,208.5
17.0,207.7
17.0,206.6
17.2,205.4
17.3,204.0
17.3,202.7
17.1,201.6
16.8,200.4
16.7,199.3
16.7,198.1
16.9,196.7
17.8,195.5
14.5,252.5
15.0,252.5
15.6,252.5
16.2,252.4
16.7,252.1
17.3,251.7
18.0,251.1
18.8,250.5
19.8,249.7
21.0,248.8
22.4,247.8
23.7,246.6
24.8,245.3
25.6,243.7
26.3,242.0
26.7,240.2
26.9,238.3
27.0,236.5
11.1,262.9
11.2,261.8
11.2,260.6
11.3,259.4
11.5,258.3
11.8,257.2
12.0,256.2
12.3,255.2
12.5,254.2
12.9,253.5
13.3,253.1
13.7,252.7
13.9,252.2
14.0,251.6
14.0,250.9
13.9,250.1
13.8,249.0
13.7,248.0
13.6,247.2
13.7,246.5
13.7,245.6
13.7,244.6
13.6,243.7
13.8,242.8
14.2,242.1
14.6,241.2
15.0,240.2
15.3,239.1
15.3,237.7
15.3,236.0
15.3,234.3
15.3,232.5
15.2,230.8
15.1,229.1
15.1,227.5
15.0,226.0
15.1,224.4
15.0,222.8
15.0,221.1
15.0,219.4
14.8,217.9
14.6,216.2
14.4,214.5
14.2,212.5
14.0,211.0
14.0,209.2
13.9,207.7
14.0,206.3
14.2,204.9
14.4,203.3
14.6,201.9
14.9,200.7
15.1,199.4
15.3,198.2
15.6,197.1
15.8,196.1
16.1,195.0
16.3,193.7
16.5,192.4
16.8,191.2
17.1,190.1
17.5,188.9
18.0,187.5
18.5,186.3
19.0,184.9
19.6,183.8
20.2,182.7
20.8,181.5
21.6,180.4
22.2,179.2
22.8,178.1
23.3,177.1
23.7,176.2
24.1,175.4
24.5,174.8
24.9,174.3
25.3,173.9
25.8,173.6
26.3,173.3
26.7,173.0
27.2,172.8
27.5,172.9
27.6,173.2
27.6,173.4
27.6,173.7
27.6,174.1
27.6,174.4
27.6,174.7
27.5,175.2
27.4,175.7
27.3,176.2
27.1,176.7
26.9,177.0
26.7,177.3
26.5,177.6
26.4,178.0
26.3,178.4
26.2,178.6
26.1,178.5
26.2,178.2
26.3,177.9
26.4,177.6
26.7,177.3
27.1,176.8
27.6,176.2
28.0,175.6
28.3,175.2
28.9,175.1
29.2,175.3
29.4,175.7
29.8,176.5
30.2,177.5
30.5,178.7
31.0,179.8
31.5,181.1
32.7,182.6
34.2,184.0
37.0,186.0
39.5,187.7
41.5,189.0
42.5,189.7
16.3,240.4
16.4,240.1
16.6,240.2
17.0,240.5
17.6,240.8
18.1,240.9
18.6,241.2
19.3,241.9
20.1,242.8
21.6,243.2
23.0,243.0
24.2,242.1
25.1,240.8
25.3,238.9
25.5,236.9
14.4,236.4
14.5,234.8
14.8,233.3
15.0,231.8
15.3,230.2
15.7,228.3
15.9,226.6
16.1,225.0
16.1,223.4
16.1,221.8
16.2,220.2
16.3,218.7
16.4,217.2
16.5,215.9
16.5,214.4
16.5,213.0
16.3,211.5
16.0,209.8
15.5,208.3
15.0,206.8
14.9,205.3
14.8,203.8
14.8,202.4
14.8,201.1
14.8,200.0
14.7,198.9
14.6,198.0
14.5,197.2
14.5,196.6
14.5,196.0
17.7,251.4
18.0,250.2
18.2,249.2
18.5,248.1
18.3,247.0
18.2,245.9
18.2,244.5
18.1,243.2
18.0,241.7
18.0,240.3
18.0,238.9
18.1,237.5
18.4,236.1
18.6,234.8
19.0,233.5
19.4,232.3
19.7,231.0
20.1,229.8
20.5,228.5
20.9,227.3
21.1,226.1
21.3,224.9
21.4,223.6
21.4,222.3
21.5,221.1
21.4,220.0
21.3,218.6
21.2,217.1
10.7,200.4
10.8,198.8
11.0,197.3
11.3,196.1
11.6,195.0
11.9,193.9
12.3,192.8
12.6,191.4
12.9,190.0
13.0,189.0
13.1,188.1
13.2,187.2
13.3,186.0
13.4,185.0
13.5,184.0
13.5,244.4
13.8,243.4
14.0,242.4
14.3,241.5
14.6,240.6
14.8,239.7
14.8,238.8
15.0,237.8
15.3,236.5
15.8,235.2
16.3,233.9
16.7,232.9
16.8,232.0
16.7,231.0
16.5,229.9
16.2,228.7
16.0,227.7
15.8,226.6
15.5,225.4
15.3,224.2
15.2,223.0
15.0,222.0
14.9,221.3
14.9,220.9
15.8,249.0
16.4,247.7
17.3,246.5
18.1,245.3
18.7,244.3
19.3,243.4
19.7,242.8
20.2,242.4
20.7,242.1
21.2,241.8
21.9,241.8
22.6,241.8
12.5,251.2
12.7,250.4
12.9,249.5
13.1,248.9
13.5,248.1
14.0,247.1
14.3,246.1
14.6,245.1
14.8,244.1
15.1,243.1
15.6,242.3
16.3,241.5
17.1,240.8
17.8,240.2
18.7,240.0
19.5,240.0
20.3,240.3
20.8,240.4
21.0,240.6
21.1,240.7
21.1,240.9
21.0,241.2
21.1,240.7
21.3,240.3
21.5,239.7
21.6,238.8
21.8,237.8
22.0,237.1
22.0,236.3
22.1,235.7
22.1,234.9
15.2,231.7
14.9,231.4
14.8,231.2
14.8,230.8
14.7,230.4
14.3,230.1
14.2,230.4
14.5,230.5
15.0,230.9
15.3,231.3
15.6,231.7
15.8,232.2
15.9,232.7
15.9,233.5
15.9,234.4
15.6,235.1
15.3,235.7
15.0,236.3
14.9,236.8
14.7,237.1
14.6,237.3
14.5,237.5
14.6,237.6
17.2,246.7
17.2,247.0
17.2,247.2
17.2,247.3
17.2,247.4
17.1,247.6
17.0,247.9
16.8,248.6
16.6,249.5
16.8,250.3
16.8,250.7
16.9,250.8
16.9,251.1
16.9,251.4
17.0,251.6
17.1,251.7
17.2,251.9
17.4,251.9
17.6,251.9
17.9,251.9
18.4,252.0
18.8,252.1
19.8,252.5
21.2,253.2
22.6,254.1
23.0,254.5
25.3,256.2
28.0,258.5
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.7
12.8,202.3
12.7,201.5
12.5,201.5
12.5,200.5
12.0,199.7
11.8,198.5
12.1,197.5
11.6,195.5
11.7,194.4
11.8,193.0
12.0,191.6
12.0,190.1
12.2,188.6
