18.5,133.5
19.3,133.0
19.7,132.7
20.0,132.8
20.9,132.8
22.4,133.0
23.5,133.3
24.6,133.0
25.7,132.9
26.8,133.4
28.3,133.7
30.0,134.0
31.7,134.9
33.5,136.1
35.8,137.9
39.2,140.8
41.4,143.5
43.3,145.7
44.5,148.0
45.8,150.0
47.5,151.4
48.3,152.6
49.7,152.6
51.0,151.0
51.0,152.5
51.0,154.1
51.0,154.6
50.9,157.4
50.7,159.0
50.3,160.5
16.0,109.7
16.0,110.0
16.0,110.3
15.9,110.7
15.8,111.0
15.8,111.5
16.0,112.1
16.2,112.5
16.5,112.7
17.2,113.2
18.0,113.3
18.5,113.1
18.7,112.5
18.9,111.8
19.0,111.3
19.2,110.8
19.1,110.0
19.0,109.2
19.0,108.4
19.0,107.2
18.5,107.5
18.1,108.3
18.0,109.0
17.5,108.4
17.1,107.9
16.8,107.5
16.0,106.5
18.2,125.7
18.4,125.1
18.7,124.7
19.0,124.4
19.4,123.9
19.7,123.5
20.1,123.2
20.6,122.9
21.0,122.6
21.5,122.5
22.0,122.4
22.6,122.5
23.2,122.7
23.9,123.5
24.7,125.0
25.3,127.0
25.9,129.0
27.0,131.0
28.7,133.5
31.0,138.0
31.2,141.2
33.7,146.0
35.0,150.0
18.7,111.8
19.5,113.5
20.7,114.8
20.8,115.4
20.9,115.8
21.0,116.4
21.3,118.1
21.8,120.1
22.3,122.3
22.8,124.7
23.2,126.0
23.1,127.6
22.7,129.0
22.5,130.4
22.8,132.5
23.7,134.5
24.9,136.8
26.2,138.9
27.4,141.8
27.5,144.1
27.4,145.4
28.4,147.2
29.9,149.9
31.2,152.8
31.8,154.0
32.9,155.3
34.1,157.1
35.0,158.5
34.9,161.1
36.0,163.0
36.8,164.8
37.3,166.3
38.8,169.0
40.0,173.6
40.8,177.0
40.9,179.4
41.0,182.0
16.2,157.8
16.8,157.0
17.5,156.0
18.2,154.9
20.0,154.5
21.5,154.1
23.3,154.2
24.9,155.1
26.0,155.5
28.2,156.0
29.5,157.0
31.7,158.2
32.9,159.1
33.8,159.8
36.0,161.0
38.0,162.0
39.5,163.5
41.0,165.0
7.0,163.0
7.9,161.2
8.8,159.1
9.4,157.5
9.8,155.0
9.9,152.7
11.0,150.5
11.6,150.0
12.5,148.9
13.2,147.5
13.5,146.2
13.6,145.3
13.8,144.8
13.9,144.4
14.0,144.1
14.1,143.8
14.6,143.4
15.1,142.9
15.5,142.5
15.9,142.0
16.2,141.7
16.7,141.4
17.0,141.2
17.2,141.0
18.2,141.0
19.3,141.4
20.3,142.3
21.5,143.5
23.2,144.6
25.4,145.0
28.0,145.0
30.6,145.9
32.2,147.3
34.0,148.4
35.9,149.2
37.0,149.8
38.2,151.2
39.2,153.2
40.0,155.7
39.8,159.9
39.4,163.0
39.0,166.5
38.9,169.0
38.7,172.0
38.8,175.0
39.0,178.3
39.0,181.7
7.8,132.5
8.5,130.5
9.8,128.6
11.6,126.8
12.8,125.0
14.4,123.1
14.5,122.5
14.6,121.8
15.0,120.5
15.2,119.8
15.5,118.9
16.0,118.0
16.4,117.5
17.3,117.2
17.2,116.5
16.9,116.0
17.0,115.4
17.0,114.8
17.0,114.2
17.0,113.5
17.5,112.6
17.6,111.5
17.7,110.5
18.2,109.5
18.3,108.5
18.5,107.5
18.6,106.5
18.8,105.3
18.2,104.7
18.1,104.3
6.8,145.0
6.9,143.5
7.0,141.8
7.2,140.1
7.6,138.5
8.1,137.7
8.1,137.4
8.7,137.2
9.3,136.5
9.9,135.8
10.5,135.2
11.0,134.6
11.6,133.9
12.0,133.2
12.0,132.3
12.0,131.4
12.2,130.5
12.5,129.5
13.4,128.3
14.2,127.5
15.0,126.5
15.7,125.3
16.2,124.4
16.8,123.3
17.0,122.3
17.3,121.8
18.0,121.0
18.1,120.1
19.0,119.6
20.0,120.2
20.5,120.6
21.0,121.2
21.0,122.0
20.4,122.6
19.7,122.2
19.4,123.0
19.0,124.0
19.0,125.2
19.3,126.2
19.7,127.0
4.4,147.3
4.4,146.6
4.5,145.8
4.5,145.2
4.5,144.4
4.9,143.6
5.4,143.0
5.9,142.2
7.4,136.3
8.5,135.6
9.7,134.8
11.0,134.0
11.3,133.3
11.5,132.9
11.8,132.3
12.2,131.8
12.8,131.3
13.7,131.2
14.7,131.3
15.5,131.4
17.2,132.3
17.5,134.1
17.6,136.0
17.6,138.0
18.5,139.5
5.5,148.6
5.5,148.0
5.6,147.4
5.6,146.8
5.7,146.3
5.9,145.7
6.0,145.2
6.2,144.6
6.4,144.0
6.7,143.4
6.8,142.9
6.8,142.6
6.8,142.3
6.9,142.0
7.0,141.2
7.1,140.3
7.2,139.4
7.3,138.5
7.3,137.5
7.3,136.6
7.3,135.6
7.2,134.6
7.2,133.8
7.2,133.2
7.2,133.6
7.2,132.0
7.3,130.9
7.4,129.9
7.6,128.9
7.6,128.4
6.7,165.0
6.8,164.4
6.8,163.7
6.9,163.2
7.0,162.5
7.3,161.5
7.7,160.3
8.1,159.2
8.5,158.2
8.8,157.0
9.2,156.1
9.8,155.1
10.5,154.1
10.3,153.0
11.0,151.8
12.4,151.0
13.5,150.0
14.3,149.2
15.0,148.5
15.8,147.8
16.8,147.0
17.2,146.6
17.8,146.2
18.2,146.0
18.8,145.7
19.1,145.5
19.3,145.4
19.5,145.3
19.8,145.0
20.2,144.3
20.2,143.8
20.3,143.2
20.3,142.7
20.3,142.1
20.6,141.9
20.8,141.8
21.3,141.2
22.3,141.2
23.0,142.0
23.6,142.7
24.0,143.4
24.3,144.2
25.0,146.2
25.0,148.2
25.1,150.2
26.0,152.4
26.8,154.7
27.3,156.0
28.0,157.7
28.3,159.0
28.5,160.0
28.8,161.4
29.1,163.0
29.0,167.0
29.0,170.0
30.0,175.0
4.0,152.0
4.0,151.0
4.0,150.0
4.5,149.0
5.0,148.5
5.3,148.0
5.6,147.3
5.8,146.6
6.0,146.0
6.0,145.5
6.0,145.0
6.0,144.5
6.0,144.1
6.2,143.3
6.3,142.6
6.3,141.8
6.3,140.9
6.3,140.1
6.4,139.3
6.5,138.5
6.7,137.6
6.8,136.8
6.9,136.0
6.9,135.1
6.9,134.2
6.9,133.4
7.0,132.6
7.3,131.8
7.6,130.9
7.9,130.0
8.4,128.9
8.8,127.7
9.5,126.0
10.5,125.0
11.0,124.0
11.0,122.5
11.0,121.0
11.0,119.5
11.0,118.0
11.0,116.5
11.0,115.0
11.0,113.5
11.0,112.0
11.0,111.0
11.0,110.0
11.0,108.5
3.5,159.5
4.3,159.0
5.0,158.5
5.5,158.0
6.0,157.0
6.5,155.9
7.3,154.9
8.4,154.3
9.9,154.1
10.9,153.9
11.7,153.7
12.7,153.2
13.6,152.6
14.7,152.3
15.7,152.3
16.6,152.8
17.4,153.3
18.3,154.0
19.0,154.8
20.0,155.5
20.5,156.0
20.8,156.3
21.0,156.6
21.4,156.9
21.8,157.1
22.0,157.5
22.3,157.8
22.8,158.1
23.2,159.0
23.9,160.0
24.0,161.5
7.9,131.2
8.0,130.0
8.2,128.8
8.4,127.6
8.7,126.4
9.1,125.2
9.6,124.1
9.9,122.9
10.4,121.7
10.9,120.4
11.3,119.1
11.5,117.8
12.0,116.5
12.4,115.3
12.8,114.3
13.4,113.3
14.1,112.5
15.0,111.8
15.8,111.4
16.7,111.0
17.6,110.8
6.5,151.5
6.7,151.3
7.0,151.0
7.5,150.8
8.0,150.5
8.4,150.2
8.7,149.7
8.9,149.2
9.1,148.6
9.4,147.8
9.7,147.2
10.0,146.7
10.5,146.0
11.0,145.1
11.3,144.2
11.6,143.2
11.9,142.1
12.1,140.9
12.4,139.7
12.6,138.4
12.9,137.0
13.3,135.6
13.7,134.1
14.0,132.8
14.4,131.6
14.8,130.6
15.2,129.6
15.6,128.5
15.9,127.8
16.3,127.1
16.7,126.4
17.2,125.8
17.7,125.3
18.2,125.0
19.0,124.8
19.7,124.6
20.5,124.6
21.3,124.9
21.7,125.3
22.3,126.0
22.9,126.5
23.4,126.9
23.9,127.4
24.3,128.3
24.7,129.2
25.1,130.4
25.7,131.8
26.4,133.9
27.2,135.9
27.8,137.3
28.8,139.2
30.0,141.8
32.0,145.0
33.0,147.0
36.0,152.0
40.0,156.0
45.0,158.0
46.0,158.0
12.0,127.5
12.3,127.0
12.6,126.4
13.1,125.9
13.5,125.6
13.7,125.0
13.7,124.8
13.9,124.6
14.1,124.2
14.4,123.5
14.7,122.7
15.0,122.0
15.2,121.6
15.4,121.3
16.2,120.6
17.0,120.0
18.5,119.5
20.0,120.0
20.7,120.7
21.3,121.0
21.8,121.2
22.3,121.3
11.7,126.0
12.3,125.0
13.0,124.0
13.5,122.5
13.8,121.1
13.9,120.1
14.5,118.8
15.1,117.0
15.4,115.6
15.5,114.8
15.9,114.0
16.4,113.2
17.0,112.6
17.8,111.8
18.4,110.8
18.8,109.9
19.4,109.3
20.0,108.7
20.5,107.4
21.1,106.6
21.4,105.8
21.7,105.3
22.2,104.0
22.2,103.0
12.0,140.0
12.5,138.4
13.0,137.5
14.0,136.0
14.5,135.5
14.8,134.8
15.0,134.0
16.0,133.4
17.2,132.2
17.6,130.8
17.6,129.7
17.8,128.5
18.3,127.4
18.6,126.4
19.4,125.2
19.8,123.9
20.7,122.4
21.5,120.8
22.6,118.7
23.1,117.3
23.5,115.7
24.1,114.5
25.1,113.2
27.0,111.0
28.0,110.0
29.0,109.2
12.5,133.5
12.0,132.0
12.5,130.0
13.0,129.0
13.5,128.5
14.0,127.8
14.2,127.0
14.3,126.3
14.9,125.5
15.7,124.5
16.0,123.8
16.6,123.2
17.4,122.2
18.7,121.2
19.4,119.8
20.0,118.1
20.8,116.5
21.1,114.9
21.3,114.0
22.0,113.2
22.4,112.3
23.0,111.0
24.0,110.0
24.7,109.0
25.2,108.2
12.0,138.5
11.9,138.0
12.0,137.4
12.3,136.5
12.7,136.0
13.0,135.5
13.3,134.7
13.6,133.7
13.8,132.9
14.3,132.0
15.1,131.4
16.0,131.0
16.9,130.5
17.8,130.1
18.6,129.7
19.5,129.0
20.3,128.5
21.2,127.9
21.7,127.7
22.3,127.4
22.8,127.2
23.2,127.0
23.4,126.8
23.7,126.7
24.1,126.5
24.4,126.3
24.7,126.3
25.1,126.4
25.6,126.5
26.1,126.6
26.6,126.7
27.2,126.8
27.8,126.9
28.4,126.9
28.8,126.9
29.3,127.0
29.9,127.2
30.5,127.3
31.1,127.3
31.8,127.3
32.4,127.5
33.0,128.0
33.6,128.5
34.3,129.1
35.1,129.9
35.9,130.6
36.8,131.2
37.6,131.7
38.4,132.4
39.5,133.5
40.4,134.4
41.3,135.2
42.1,136.1
43.0,137.0
21.7,159.3
22.2,158.5
22.8,157.9
23.5,157.2
24.0,156.4
24.7,155.1
25.1,153.7
25.4,152.2
25.9,150.8
26.3,150.1
26.7,149.6
26.9,148.9
27.0,148.2
27.1,147.4
27.1,146.6
27.1,146.1
27.2,145.4
27.2,144.9
27.4,144.3
27.6,143.6
27.6,143.1
27.5,142.5
27.2,141.7
26.9,141.2
26.7,140.8
26.7,140.2
26.7,139.6
26.7,139.0
26.7,138.4
26.7,137.5
26.6,136.6
26.5,136.1
26.5,135.4
26.5,134.7
26.4,134.0
26.4,133.0
26.2,132.2
26.0,131.3
25.9,130.2
25.7,129.7
25.7,129.0
25.5,128.3
25.5,127.7
25.4,127.2
25.1,126.4
25.1,126.0
25.1,125.4
25.1,124.8
25.1,124.2
25.1,123.9
25.0,123.6
25.0,123.2
25.0,122.8
25.0,122.4
25.2,122.0
25.3,121.4
25.3,121.0
25.3,120.5
25.3,120.1
25.3,119.7
25.0,119.5
24.4,119.0
23.8,118.8
23.5,118.5
16.0,124.0
16.5,123.6
17.0,123.0
17.8,122.8
18.3,122.4
18.6,121.5
18.8,120.8
19.0,120.2
19.0,119.7
18.9,119.2
18.9,118.6
19.2,118.0
19.5,117.4
19.9,116.6
19.9,115.5
20.2,114.5
20.4,113.9
20.5,112.8
20.4,111.5
20.4,110.5
20.2,109.5
19.7,108.5
19.2,107.9
18.7,107.6
18.2,106.8
17.8,105.8
17.3,104.0
17.0,102.8
17.0,102.0
17.0,101.5
22.0,153.0
22.1,151.9
22.5,150.9
22.9,149.8
23.5,148.5
23.8,147.4
24.2,146.1
24.8,145.6
24.9,145.0
25.0,144.5
25.1,143.9
25.6,143.3
26.2,142.7
26.2,141.9
25.8,141.2
25.8,140.6
25.9,140.0
25.9,139.4
26.1,139.0
26.1,138.5
26.2,138.0
26.2,137.6
26.3,137.3
26.5,137.1
26.8,136.9
27.2,136.6
27.2,135.8
27.2,135.3
27.0,135.0
27.1,134.7
27.3,134.5
27.5,134.2
27.7,134.1
27.8,133.9
28.0,133.7
28.1,133.3
28.2,132.9
28.1,132.4
28.0,132.0
28.3,131.5
28.4,130.9
28.6,130.5
28.9,130.3
28.9,130.2
29.0,130.1
29.2,129.9
29.4,129.8
29.6,129.7
29.8,129.6
30.1,129.4
30.5,129.4
30.8,129.3
31.3,129.3
31.6,129.2
31.8,129.0
32.1,129.0
32.7,128.7
33.2,128.5
33.6,128.3
34.1,128.0
34.6,127.7
35.0,127.2
35.6,126.6
35.8,125.4
35.5,124.3
34.8,122.5
35.0,121.5
35.0,120.5
27.0,138.0
27.0,137.0
27.0,136.0
27.2,135.5
27.5,134.6
28.0,133.5
28.3,132.6
28.8,131.8
29.3,131.3
29.6,130.7
30.1,130.1
30.4,129.7
30.8,129.3
31.2,128.8
31.8,128.6
32.3,128.5
32.7,128.6
33.1,128.7
33.7,128.9
34.1,129.0
35.5,130.3
37.3,132.0
38.8,134.0
40.0,136.0
40.5,137.0
41.0,138.0
41.0,139.0
23.5,133.0
24.5,133.0
25.5,133.0
26.5,133.2
28.0,133.5
29.5,134.2
30.2,134.7
31.0,135.2
31.9,135.7
32.5,136.2
33.6,137.0
34.4,137.7
34.8,138.0
35.2,138.6
36.0,139.7
37.1,140.8
38.3,142.0
39.4,143.3
41.0,145.0
43.0,149.0
44.0,155.0
45.0,159.0
46.0,163.0
47.0,167.0
47.0,172.0
47.0,177.0
46.0,182.0
7.5,155.5
7.9,154.6
8.7,154.4
9.5,154.0
10.3,153.5
10.6,152.6
11.0,151.8
11.0,151.0
12.3,150.1
13.2,149.1
13.9,148.5
14.2,148.3
14.8,148.2
16.0,147.8
17.5,147.0
19.3,145.9
20.7,145.4
22.3,144.0
23.4,142.4
23.9,141.8
24.4,141.1
24.9,140.6
25.5,140.0
25.8,139.4
26.2,139.1
26.8,138.7
27.3,138.2
27.8,137.8
28.1,137.7
28.7,137.6
29.2,137.4
29.7,137.5
30.3,137.5
30.7,137.8
31.1,138.2
31.6,138.7
32.2,139.1
32.5,139.8
32.8,140.6
33.3,141.4
33.9,142.4
34.2,143.8
34.6,145.2
35.8,148.3
37.3,152.0
38.8,155.5
39.6,159.1
40.0,162.0
41.0,166.0
43.0,169.0
44.0,173.0
45.0,177.0
46.0,179.0
47.0,182.0
19.0,118.0
19.2,117.8
19.5,117.5
19.9,116.8
20.0,115.6
20.6,115.0
20.6,114.7
20.6,114.7
20.6,114.6
20.5,115.2
20.5,115.2
21.2,115.1
21.9,115.6
22.7,115.5
22.9,115.1
23.5,114.8
24.6,114.5
25.2,114.2
25.5,114.2
26.0,114.0
26.7,114.2
27.8,114.2
14.0,141.0
15.2,140.3
16.5,139.6
17.9,138.3
19.1,136.1
20.4,134.2
21.1,133.2
22.2,131.9
23.0,130.4
23.7,129.5
24.2,129.2
24.5,128.9
24.8,128.6
25.1,128.2
25.5,128.0
26.3,127.8
26.8,127.8
27.6,127.8
28.5,127.9
29.2,128.0
30.0,128.3
30.9,128.7
31.9,129.1
32.7,129.7
33.1,130.1
34.1,130.7
35.1,132.6
36.0,134.4
37.0,136.4
37.5,138.0
38.0,140.0
39.0,145.0
41.0,151.0
41.0,156.0
41.0,162.0
41.0,166.0
41.0,170.0
41.0,175.0
41.0,180.0
41.0,183.0
15.0,144.5
16.0,143.0
16.4,142.3
16.7,141.0
17.5,139.8
18.0,138.5
18.6,137.2
18.9,136.4
19.9,135.0
21.3,133.7
21.7,132.6
22.1,131.7
22.4,131.1
22.4,130.8
22.4,130.4
22.4,130.0
22.5,129.5
22.8,129.1
23.6,129.3
24.5,129.7
25.4,130.1
26.2,130.4
26.7,130.8
27.2,131.2
27.6,131.7
28.2,132.4
28.7,133.3
29.2,134.4
29.7,135.6
30.2,137.0
31.6,138.5
33.9,140.0
35.8,141.4
37.2,142.6
38.4,144.7
39.5,147.0
41.0,149.0
42.0,154.0
42.0,160.0
43.0,165.0
44.0,169.0
46.0,175.0
47.0,180.0
47.0,185.0
13.0,171.0
12.5,170.4
12.5,170.0
12.6,169.3
12.9,168.7
13.1,167.9
13.1,167.1
13.4,166.0
13.5,164.8
13.6,163.1
14.0,161.6
14.5,159.8
14.8,158.7
15.1,157.4
15.2,156.6
15.4,155.9
15.8,155.1
16.0,154.4
16.2,153.7
16.2,153.1
15.9,152.5
15.7,151.7
15.5,151.0
15.4,150.2
15.4,148.9
15.5,147.5
15.6,146.0
15.6,144.5
15.3,143.3
15.1,141.8
15.0,140.6
14.6,139.2
14.4,138.4
14.4,137.2
14.8,136.1
15.1,135.3
15.4,134.5
15.8,133.7
16.3,133.2
16.8,132.6
17.5,132.1
18.2,131.5
18.8,130.7
19.1,130.1
19.3,129.7
19.9,129.2
20.4,128.8
20.6,128.5
20.9,128.2
21.2,127.9
21.4,127.6
21.8,127.4
22.2,127.2
22.6,127.0
23.0,126.8
23.4,126.4
23.7,126.1
24.0,125.9
24.4,125.8
24.9,125.7
25.4,125.7
25.9,125.8
26.5,126.0
27.3,126.2
28.1,126.4
29.0,126.9
29.9,127.6
31.2,128.4
32.5,129.3
32.8,129.7
33.9,130.6
35.5,132.3
37.1,133.9
39.0,136.3
40.7,138.3
41.2,139.0
43.5,141.7
45.5,145.5
47.0,148.0
48.0,152.0
49.0,155.0
52.0,164.0
53.0,169.0
53.0,172.0
53.0,174.0
53.0,175.0
54.0,177.0
54.0,179.0
54.0,180.0
55.0,181.0
16.3,129.8
16.9,129.5
17.6,128.6
18.5,127.5
19.0,126.5
19.5,124.5
20.0,123.0
20.2,122.0
20.2,121.5
20.4,120.8
20.7,119.7
20.8,119.0
20.6,118.5
20.4,118.5
20.2,118.6
20.1,118.8
20.0,119.0
20.1,119.7
20.2,120.0
20.2,120.3
20.2,120.6
20.4,121.4
20.6,121.8
20.9,122.4
21.4,123.5
21.5,124.1
21.4,125.1
21.5,125.4
21.2,125.4
21.4,125.5
21.5,125.3
21.6,124.7
21.6,124.0
21.9,123.2
22.0,122.5
22.1,121.5
22.1,120.7
22.4,120.1
22.6,119.8
22.6,119.4
22.6,118.5
22.4,118.1
22.1,118.1
21.0,117.2
20.1,116.7
19.6,116.6
18.9,116.5
18.3,116.4
17.5,115.9
17.1,116.1
16.5,116.0
15.5,116.2
16.3,117.2
16.3,117.6
16.0,118.0
16.5,118.0
16.5,117.5
16.5,117.2
16.5,117.0
16.2,116.8
16.0,116.5
16.2,116.2
16.4,115.9
17.2,116.0
17.9,116.5
18.8,116.9
19.9,117.3
20.8,117.6
21.7,117.6
22.2,117.6
22.5,117.6
22.8,117.6
23.4,117.4
24.0,117.0
24.2,116.7
25.0,116.0
24.9,115.9
26.0,116.0
26.7,116.0
27.7,116.3
27.9,116.9
18.5,142.5
18.5,141.2
18.5,140.2
18.8,139.4
19.0,138.6
19.0,137.7
19.1,137.0
19.1,136.6
19.1,136.5
19.3,136.0
19.3,135.0
19.3,134.4
19.1,133.8
19.0,133.1
18.9,132.5
19.0,131.9
19.1,131.5
19.4,131.1
19.9,130.8
20.3,130.5
20.8,130.4
21.4,130.3
21.8,130.4
22.1,130.5
22.5,130.6
22.9,131.0
23.4,131.4
24.0,131.7
24.4,132.1
25.0,132.5
25.4,132.9
25.8,133.3
