21.5,302.6
21.9,300.9
22.3,299.4
22.6,298.1
23.0,296.8
23.6,295.4
24.5,294.0
25.4,293.1
26.2,292.5
27.1,292.4
27.9,292.6
28.6,292.9
29.4,293.6
29.9,294.5
30.5,295.7
31.6,297.4
33.0,298.9
34.2,300.3
35.4,301.9
36.7,303.3
37.9,304.5
39.0,305.9
39.5,307.4
39.5,308.8
39.5,310.1
39.5,311.4
39.5,313.0
39.5,314.5
39.7,316.0
40.7,318.5
41.9,320.7
43.2,323.0
44.2,327.8
45.2,332.0
46.3,337.5
47.5,342.9
12.6,339.7
12.7,338.2
12.8,336.7
13.0,335.3
13.2,334.0
13.4,332.7
13.6,331.0
14.2,329.0
14.9,327.2
15.6,325.5
16.3,323.8
16.8,322.2
17.3,320.7
17.8,319.3
18.3,317.9
18.9,316.3
19.6,314.4
20.3,312.7
21.1,311.0
22.0,309.3
23.1,307.6
24.3,306.2
25.5,304.8
27.2,303.4
29.6,302.1
32.2,301.3
35.1,300.9
37.8,301.8
40.3,305.4
42.3,309.5
44.5,316.1
47.2,323.2
50.0,330.2
53.5,336.0
57.5,338.8
19.4,266.8
19.5,266.6
19.7,266.3
20.2,265.8
20.8,264.8
21.0,264.2
21.2,263.6
21.5,262.9
21.6,262.6
21.8,262.2
22.3,261.4
20.2,274.2
21.1,273.4
21.9,272.8
22.7,272.7
23.3,272.7
23.9,272.6
24.5,272.5
25.0,272.4
25.5,272.3
25.8,272.4
26.1,273.2
26.3,274.0
26.4,275.2
26.6,276.7
26.7,277.7
26.8,278.3
27.6,279.9
28.8,281.3
30.1,282.7
31.4,283.5
32.1,283.9
32.8,284.3
33.6,284.8
34.3,285.4
34.9,286.0
35.4,286.6
36.1,287.4
36.9,288.4
37.7,289.6
38.4,290.8
39.1,292.4
39.7,294.6
40.3,298.8
41.2,303.3
42.3,309.0
43.5,314.5
44.7,320.2
46.4,326.0
49.3,330.7
52.3,333.7
56.3,337.0
59.3,339.0
64.0,340.5
67.0,343.0
70.0,347.0
73.0,352.0
78.0,355.0
79.5,346.0
80.3,336.0
80.8,325.0
81.0,312.0
81.0,297.0
15.5,279.8
16.2,279.4
16.9,278.9
17.4,278.5
17.8,278.2
18.1,277.9
18.5,277.8
18.9,277.8
19.5,278.0
20.1,278.1
20.5,278.2
20.7,278.2
20.8,278.1
20.9,278.1
21.1,278.1
21.3,278.0
21.5,278.0
21.7,278.0
22.0,277.9
22.3,277.7
22.7,277.5
23.2,277.3
23.6,277.1
27.7,284.0
29.0,284.5
30.3,285.1
31.1,285.6
31.5,286.1
31.7,286.7
32.0,287.4
32.4,288.1
32.9,289.0
33.4,289.8
33.6,290.1
33.8,289.7
33.7,288.9
33.5,288.0
33.2,287.7
32.2,287.4
31.6,287.3
31.0,287.9
30.4,288.7
29.8,289.3
39.0,307.0
38.8,309.5
38.6,311.9
38.3,314.3
38.0,315.5
37.7,315.6
37.5,315.1
37.3,314.6
37.0,314.0
36.7,313.2
36.4,312.3
36.0,311.6
35.5,311.4
35.1,312.0
34.8,313.0
34.6,313.6
34.5,314.0
34.4,313.8
34.0,313.7
33.3,313.6
32.7,313.7
32.6,314.3
32.5,315.2
32.5,316.3
32.7,317.7
33.5,319.8
35.0,322.4
36.5,325.2
37.8,328.0
38.8,330.0
39.0,331.2
39.0,332.3
39.2,333.5
39.6,334.5
40.5,335.3
41.5,336.0
25.0,270.8
26.5,272.2
28.2,273.8
30.0,275.7
30.1,275.8
31.6,277.7
32.1,279.8
32.3,281.8
32.4,283.9
32.6,285.8
32.8,287.4
32.4,288.4
31.9,289.3
31.4,290.1
30.8,290.8
30.9,291.5
31.0,292.0
31.1,292.5
31.4,292.8
31.8,293.3
32.2,293.9
32.2,294.7
32.3,296.1
32.7,297.6
33.2,298.9
33.7,300.2
34.1,301.2
34.5,301.8
34.5,302.0
34.0,301.5
33.5,300.5
33.0,299.5
21.0,267.0
21.2,266.9
21.4,266.8
21.6,266.7
22.0,266.6
22.6,266.5
23.1,266.5
23.9,266.4
24.8,266.3
25.6,266.2
26.6,266.3
28.0,266.2
29.3,266.2
29.8,266.3
30.6,266.5
32.0,267.2
33.3,268.8
34.7,271.0
36.5,273.9
39.4,279.1
27.0,272.6
27.0,272.0
27.0,271.4
27.2,270.8
27.5,270.1
27.8,269.4
28.3,268.7
29.0,267.8
29.5,266.9
29.7,266.1
30.1,265.4
30.8,264.9
31.7,264.8
32.7,264.8
13.0,338.7
13.0,337.8
13.0,336.9
13.1,336.0
13.4,335.0
13.7,334.1
13.9,333.2
14.1,332.3
14.3,331.4
14.5,330.4
14.5,329.4
14.5,328.4
14.5,327.4
14.7,326.4
14.9,325.4
15.1,324.4
15.4,323.4
15.7,322.5
15.9,321.7
16.1,320.9
16.4,320.0
16.7,319.0
17.0,318.0
17.4,317.1
17.7,316.3
17.9,315.5
18.0,314.8
18.1,313.9
18.3,312.8
18.7,311.8
19.1,310.9
19.4,310.1
19.7,309.3
19.9,308.6
20.1,308.0
20.3,307.7
20.6,307.6
20.9,307.6
21.2,307.6
21.6,307.6
22.1,307.5
22.8,307.4
23.6,307.3
24.3,307.4
25.0,307.5
25.7,307.6
26.4,307.8
27.1,307.7
27.7,307.5
28.1,307.0
28.4,306.0
28.8,304.8
29.3,303.5
30.0,302.2
30.8,301.1
31.4,300.1
32.0,299.1
32.5,298.0
33.2,297.1
33.9,296.4
34.6,295.7
35.3,295.8
35.8,296.7
36.0,297.9
36.0,299.3
35.9,300.7
35.5,302.2
35.2,303.8
34.9,305.2
34.7,306.6
34.5,308.1
34.4,309.4
34.3,310.8
34.2,312.3
34.2,314.0
34.3,316.0
34.5,318.0
34.7,320.0
35.0,322.0
35.5,324.4
36.1,327.2
37.5,330.5
39.2,333.8
41.5,336.8
44.0,339.0
46.0,340.8
48.0,342.6
50.0,344.0
51.0,345.5
51.2,347.2
51.2,349.0
51.2,350.6
51.0,352.0
50.5,353.0
50.0,354.0
23.9,270.2
25.0,270.5
26.3,271.0
27.7,271.5
28.9,272.1
29.7,273.0
30.3,273.9
30.4,274.0
31.6,274.9
33.1,275.6
20.8,267.0
21.4,267.0
22.0,267.0
22.7,267.0
23.4,267.0
24.1,267.0
24.5,267.0
25.1,267.2
26.4,267.7
27.9,268.4
29.2,269.1
30.4,269.3
31.5,269.3
32.5,269.1
33.5,269.0
31.7,294.2
31.0,294.2
29.7,294.1
28.2,294.1
27.2,294.2
27.5,294.5
27.8,294.5
27.5,293.3
26.7,291.8
26.7,290.2
26.8,289.5
26.9,288.7
27.3,288.2
28.0,287.8
29.0,287.8
30.4,288.0
31.5,289.0
32.2,290.0
33.2,291.5
34.4,293.4
35.8,295.5
37.4,297.4
38.8,299.2
40.2,301.0
41.4,302.8
42.6,304.2
44.0,305.5
45.8,306.5
48.0,307.5
23.3,302.0
24.3,300.7
25.0,299.4
25.2,298.1
24.9,296.8
24.9,295.8
25.4,295.0
26.2,294.4
27.2,294.2
28.2,294.6
29.2,295.2
30.5,296.2
32.3,297.2
34.7,298.5
36.2,300.5
37.0,303.0
37.5,306.0
37.9,309.5
38.3,312.5
38.8,315.4
23.1,269.0
24.2,268.9
25.3,269.1
26.3,269.4
27.1,269.8
28.0,270.5
29.3,271.8
30.4,273.1
30.7,273.5
32.3,275.8
33.7,277.9
35.0,280.9
36.0,283.8
36.6,287.0
37.3,289.0
38.0,290.0
38.5,291.5
38.9,293.5
39.0,295.0
39.4,296.5
39.9,298.0
40.5,300.0
41.5,302.5
43.0,306.5
44.2,310.0
45.0,313.0
45.2,315.5
45.3,318.0
46.0,322.0
47.0,327.0
32.4,307.7
33.0,307.7
33.6,307.9
34.1,307.9
34.6,307.9
35.1,307.8
35.6,307.8
36.0,307.9
36.4,308.0
36.9,308.0
37.5,308.0
38.3,308.2
39.0,308.7
39.8,309.7
41.1,311.7
43.0,314.7
45.1,317.8
47.1,321.9
49.1,326.6
51.0,332.1
53.0,340.0
55.0,345.5
11.0,309.5
11.2,308.2
11.4,306.9
11.7,305.5
12.1,303.9
12.8,302.1
14.0,300.2
15.1,298.9
16.2,298.0
17.6,297.3
17.9,297.1
18.2,297.0
19.2,296.5
20.5,295.7
21.2,295.2
21.8,294.9
22.4,294.5
22.6,294.3
22.7,294.2
22.8,294.2
22.5,294.0
22.5,294.0
22.5,294.0
22.3,293.4
22.2,292.6
22.3,292.0
22.5,291.5
22.6,290.7
22.8,289.8
23.4,289.1
24.1,288.5
24.7,287.8
25.4,287.1
26.3,286.3
26.9,285.7
27.4,285.2
28.1,284.7
28.7,284.4
28.9,284.5
29.0,284.7
28.9,284.7
28.7,284.6
28.1,284.5
27.5,284.1
26.9,283.7
26.2,283.3
25.8,283.3
25.6,283.0
25.3,282.8
25.3,282.1
25.3,281.9
25.2,281.4
25.1,280.5
25.0,279.5
25.0,279.4
25.2,278.0
25.5,276.4
25.9,274.7
26.5,273.1
27.4,271.9
28.4,270.8
29.2,269.9
29.6,269.4
30.7,268.3
32.0,267.8
33.1,268.0
34.0,268.5
34.7,269.1
35.5,270.0
36.3,271.0
37.2,272.2
38.0,273.5
38.7,275.2
39.0,277.0
13.3,339.9
13.0,338.0
12.7,336.2
12.5,334.4
12.3,332.6
12.3,330.8
12.4,329.6
12.6,328.5
12.9,327.4
13.2,326.4
13.5,325.4
14.1,324.2
14.8,323.0
15.5,321.8
16.3,321.0
17.1,320.4
17.9,320.0
18.9,319.7
19.7,319.4
20.5,319.2
21.5,319.1
22.9,319.0
24.8,318.9
26.8,318.8
28.8,318.6
30.8,318.2
32.4,317.8
33.3,317.4
33.9,317.2
34.4,316.8
34.8,316.7
35.1,316.9
35.2,317.2
35.1,317.6
34.9,318.0
34.7,318.3
34.4,318.6
34.0,318.8
33.6,318.9
33.4,319.0
33.2,319.0
33.0,319.0
32.7,318.8
32.6,318.5
32.8,318.2
33.1,318.1
33.4,318.1
33.7,318.2
34.0,318.3
34.6,318.5
35.6,319.1
36.8,320.6
38.1,322.4
39.4,325.0
40.4,328.0
41.2,331.1
42.0,333.5
42.4,335.7
41.8,338.0
41.0,340.3
39.5,342.2
37.8,344.0
36.3,344.8
35.0,345.5
34.0,346.0
33.0,346.0
32.0,346.0
31.0,346.0
30.4,346.0
29.8,346.0
17.3,275.0
17.8,274.5
18.3,274.1
19.0,273.7
19.6,273.3
20.1,272.9
20.5,272.5
21.0,272.1
21.5,271.7
22.0,271.2
22.5,270.8
23.0,270.4
23.5,269.9
24.1,269.7
24.8,269.8
25.5,270.2
26.2,270.6
27.1,270.8
27.9,270.7
28.4,270.5
28.8,270.2
29.0,269.9
29.1,269.8
29.3,269.7
16.5,312.5
17.5,311.5
18.5,310.5
19.5,309.5
20.5,308.4
21.4,307.3
22.3,306.3
23.1,305.3
23.9,304.3
24.7,303.4
25.1,302.6
25.5,302.0
25.9,301.5
26.3,301.1
26.8,300.6
27.3,300.1
28.0,299.7
28.9,299.8
30.0,300.6
31.5,301.7
33.2,303.7
34.6,306.6
35.8,309.5
37.3,313.0
39.0,317.2
41.0,321.1
44.1,325.0
47.0,328.0
50.0,329.5
54.0,330.0
57.0,331.0
60.0,332.5
64.0,334.0
36.0,305.5
36.1,306.2
36.3,306.8
36.5,307.5
36.7,308.4
37.0,309.3
37.5,310.0
38.0,309.3
38.5,308.0
38.9,306.0
39.1,304.0
39.3,302.6
39.5,301.3
39.2,300.2
38.5,299.6
37.5,299.3
36.7,299.2
36.3,299.9
37.0,301.0
37.8,302.2
39.0,303.5
40.1,304.8
41.2,305.9
42.0,307.0
42.3,308.0
42.5,309.1
42.7,310.5
43.0,312.0
44.0,314.0
45.5,316.5
46.8,319.0
32.0,284.5
32.2,287.0
32.4,290.0
32.9,293.0
33.2,296.0
33.6,298.5
34.2,300.0
34.5,301.2
34.6,302.7
34.6,304.5
34.7,306.0
34.7,305.5
34.7,304.2
34.8,303.2
35.8,302.7
37.3,303.5
38.8,304.7
27.5,282.0
27.0,282.5
27.0,283.0
27.5,283.5
28.0,284.0
28.5,284.5
29.5,284.5
30.0,283.5
30.0,282.0
29.6,280.0
29.4,278.9
29.2,278.2
28.7,277.5
28.0,276.7
27.5,276.0
26.0,302.0
27.5,304.0
29.0,305.5
30.2,306.5
31.0,306.0
30.5,305.7
29.5,305.5
29.0,306.0
28.8,307.0
28.6,308.0
28.3,308.8
28.0,309.0
27.4,308.8
26.6,308.4
25.7,308.6
24.8,309.0
23.8,309.4
22.9,309.2
22.1,308.5
21.8,307.0
22.2,305.5
23.0,304.2
24.0,303.0
31.2,281.8
31.7,283.0
32.2,283.4
32.9,283.8
33.5,284.3
34.0,284.6
34.3,284.9
34.4,285.4
34.2,285.9
34.0,286.5
32.5,285.4
31.6,284.3
31.4,284.1
31.2,283.8
30.8,282.9
30.6,281.6
30.8,279.9
31.0,278.3
30.5,277.0
29.8,276.0
29.2,275.3
28.8,275.0
28.4,274.8
27.8,274.5
20.0,271.0
20.0,271.3
20.0,271.6
20.0,271.9
20.0,272.2
20.0,272.6
20.0,273.0
20.0,273.4
20.0,273.8
20.2,274.2
20.5,274.5
20.9,274.7
21.4,274.8
21.9,274.7
22.4,274.6
23.0,274.5
23.8,274.4
24.8,274.3
26.0,274.3
27.2,274.3
28.5,274.3
29.6,274.4
30.5,274.8
31.4,275.3
32.2,276.2
32.9,277.2
33.5,278.3
33.8,279.8
34.4,281.0
35.2,282.4
35.8,284.3
36.9,285.7
38.2,286.9
40.2,286.6
41.7,285.5
27.5,291.0
28.0,291.5
28.5,292.0
29.2,292.5
29.8,293.0
30.4,293.5
31.0,294.0
31.5,294.5
27.0,281.5
28.1,281.5
29.2,281.5
30.3,281.5
31.5,281.5
32.1,281.6
32.7,281.7
33.3,281.8
34.0,282.0
34.8,282.5
37.0,321.5
37.4,320.9
37.8,320.3
38.1,319.7
38.5,319.0
38.5,318.5
38.5,318.0
38.5,317.5
38.5,317.0
38.2,316.9
38.0,316.8
37.7,316.7
37.5,316.5
37.8,318.2
38.2,319.8
38.6,321.4
39.0,323.0
39.5,324.5
29.0,303.0
28.4,302.1
27.8,301.2
27.2,300.4
26.5,299.5
25.7,298.4
25.0,297.3
24.3,296.1
23.5,295.0
23.6,294.0
23.7,293.0
23.8,292.0
24.0,291.0
15.0,345.0
14.8,342.8
14.5,340.5
14.2,338.3
14.0,336.0
14.0,333.9
14.0,331.8
14.0,329.6
14.0,327.5
14.0,325.0
32.0,283.0
32.0,283.2
32.1,283.5
32.1,283.8
32.2,284.0
32.2,284.4
32.3,284.7
32.4,285.1
32.5,285.5
32.7,285.9
32.8,286.3
32.9,286.6
33.0,287.0
14.0,343.0
14.2,341.6
14.5,340.2
14.7,338.9
15.0,337.5
15.0,336.3
15.0,335.0
15.0,333.8
15.0,332.5
36.5,296.0
37.0,297.5
37.5,299.0
37.5,300.5
37.5,302.0
37.3,303.2
37.2,303.8
37.2,304.5
37.2,305.2
37.3,305.7
37.3,306.2
37.3,306.5
37.3,306.7
37.2,306.9
37.4,307.1
37.7,307.3
38.0,307.6
38.3,308.0
38.5,309.0
38.5,311.0
38.8,313.4
40.0,315.4
40.5,317.4
40.9,319.3
41.1,320.1
41.2,323.0
41.0,324.3
41.2,325.4
41.6,326.6
41.7,327.5
41.6,327.8
41.5,327.9
41.2,327.8
40.9,327.4
40.6,326.0
40.7,324.6
41.1,323.2
41.9,322.2
42.9,322.0
44.0,321.9
45.1,322.1
46.2,322.1
29.0,281.5
29.8,282.8
30.5,284.0
31.0,285.0
31.5,286.0
32.0,287.0
32.5,288.0
33.0,288.8
33.5,289.5
33.8,290.3
34.3,290.7
34.5,291.0
35.0,291.0
35.2,291.0
35.5,290.8
36.2,289.9
36.9,289.1
37.4,289.0
37.9,288.8
38.8,288.9
39.7,289.2
40.6,289.8
41.5,290.5
42.8,291.5
44.8,292.5
45.7,293.5
46.5,294.5
46.8,295.5
47.0,297.0
30.5,308.5
30.8,309.4
31.2,310.3
31.6,311.2
32.0,312.0
32.5,313.2
33.0,314.5
33.5,315.7
34.0,317.0
23.8,280.6
24.3,280.0
24.9,279.6
25.6,279.5
26.2,280.1
26.8,281.0
27.3,282.1
28.2,284.0
29.2,285.6
30.2,287.2
32.0,288.8
33.8,289.6
35.2,289.2
36.0,288.5
36.4,287.6
36.6,286.5
36.1,285.8
35.6,285.5
35.0,285.8
34.8,286.1
34.1,287.0
33.4,287.8
32.9,288.1
32.0,288.2
31.2,287.9
30.7,286.9
30.2,285.9
30.1,284.9
30.1,283.8
30.2,282.9
30.7,282.0
31.0,281.2
30.8,280.3
30.8,279.4
31.1,279.0
31.7,279.0
31.9,279.4
32.4,280.0
32.8,280.5
37.5,300.5
38.5,300.7
39.5,301.0
40.0,302.5
40.7,305.8
41.7,310.2
42.8,314.6
46.0,320.0
49.5,323.0
52.0,324.0
54.0,324.0
13.0,327.0
13.0,326.0
13.0,325.0
13.0,324.0
13.0,323.0
13.4,322.3
13.8,321.5
14.2,320.8
14.5,320.0
15.0,319.5
15.5,319.0
16.0,318.5
16.5,318.0
16.4,316.8
16.3,315.6
16.2,314.5
16.0,313.5
29.5,306.5
30.7,306.4
32.0,306.3
33.2,306.2
34.5,306.0
35.7,306.8
37.0,307.5
38.2,308.2
39.5,309.0
11.5,342.0
11.4,340.0
11.3,338.0
11.2,336.0
11.0,334.0
11.0,332.0
11.0,330.0
11.0,328.0
11.0,326.0
11.2,324.8
11.5,323.5
11.7,322.2
12.0,321.0
12.3,320.1
12.7,319.2
13.1,318.4
13.5,317.5
14.0,316.8
14.5,316.0
15.0,315.2
15.5,314.5
16.0,313.8
16.5,313.0
17.0,312.2
17.5,311.5
17.9,310.9
18.3,310.3
19.1,309.7
20.0,309.0
20.7,308.5
21.5,308.0
22.2,307.5
23.0,307.0
24.4,306.8
25.8,306.5
27.1,306.3
28.5,306.0
29.8,306.7
31.2,307.5
32.6,308.2
34.0,309.0
12.0,331.0
12.0,330.0
12.0,329.0
12.0,328.0
12.0,327.0
12.2,326.2
12.5,325.5
12.7,324.8
13.0,324.0
13.2,323.3
13.3,322.5
13.4,321.8
13.5,321.0
13.6,321.3
13.7,321.7
13.8,322.1
14.0,322.5
35.0,312.5
34.7,312.0
34.4,311.7
34.2,311.4
33.8,311.1
33.5,310.8
32.7,310.2
32.0,310.0
31.0,309.9
30.0,310.3
29.8,311.4
29.7,312.4
29.8,313.1
30.1,313.7
30.2,314.4
30.3,315.0
30.3,316.0
30.3,317.0
30.3,317.5
30.3,317.9
30.7,318.0
31.0,318.0
31.2,317.9
31.3,317.9
32.5,317.5
24.0,271.0
24.8,270.4
25.4,270.0
26.0,269.5
27.0,269.2
26.5,269.5
26.3,271.0
27.0,272.0
28.5,274.0
29.8,276.0
31.0,278.0
31.8,280.0
32.8,282.0
33.5,284.0
34.0,286.0
34.8,288.0
35.5,290.5
36.0,293.0
26.8,281.0
28.0,281.5
29.2,281.9
30.5,282.3
31.8,282.6
33.0,283.0
34.5,284.8
36.0,286.7
37.5,288.6
39.0,290.5
26.5,279.0
28.2,281.5
30.0,283.8
31.8,286.2
33.5,288.5
35.2,290.8
31.0,288.0
31.5,287.9
32.0,287.7
32.5,287.6
33.0,287.5
33.3,287.8
33.5,288.2
33.7,288.6
34.0,289.0
10.5,336.0
10.4,334.5
10.3,333.0
10.2,331.5
10.0,329.2
10.5,328.0
28.0,307.7
28.0,308.7
28.0,309.7
28.0,310.7
28.0,311.9
28.3,314.4
29.8,318.0
30.1,320.1
30.5,322.3
31.3,324.3
31.9,326.4
32.5,328.5
33.2,330.6
33.9,332.9
35.0,335.1
36.3,336.8
37.8,338.2
39.2,339.1
40.6,339.7
42.1,339.5
42.7,339.0
42.8,338.1
42.7,337.2
42.5,336.3
41.9,335.1
41.2,334.1
40.4,333.3
39.5,332.5
38.5,331.9
38.0,331.9
37.5,332.3
37.4,332.7
37.4,333.3
37.5,333.7
37.6,334.4
37.9,334.9
38.2,335.4
26.0,287.2
26.3,287.0
26.0,286.6
25.6,286.8
26.0,286.8
26.2,286.3
26.6,285.8
26.9,285.4
27.4,284.9
28.1,284.9
29.5,284.7
30.9,284.7
32.5,284.8
34.4,285.3
36.6,285.8
38.8,286.2
41.0,286.8
42.6,287.6
26.0,276.0
25.3,276.7
24.7,277.3
24.5,277.5
24.6,277.8
24.8,278.0
25.0,278.3
26.6,279.9
28.2,280.0
29.6,280.0
30.6,280.0
32.0,280.0
33.0,280.0
33.3,280.0
33.5,280.0
31.7,291.8
33.4,292.5
35.2,293.6
36.7,294.3
37.7,295.0
38.2,296.0
38.8,296.3
39.7,296.7
40.2,298.0
40.8,299.0
41.1,300.2
41.2,300.7
41.0,301.0
40.5,301.3
40.3,301.8
40.8,302.2
41.0,303.0
41.3,303.6
41.7,304.5
42.4,305.7
43.1,306.8
44.4,308.8
45.9,311.3
47.3,314.5
49.9,317.2
14.0,312.0
14.0,310.7
14.0,309.4
14.1,308.2
14.4,307.2
14.8,306.5
15.2,305.8
15.8,304.8
16.2,304.0
17.0,302.8
17.8,301.4
18.6,300.0
19.4,299.0
20.2,298.0
21.3,296.8
22.7,296.0
23.8,295.5
24.5,295.2
25.3,295.8
26.0,296.6
26.5,297.9
26.6,299.6
26.8,301.0
27.0,302.2
27.2,303.8
27.7,305.2
28.9,306.4
29.8,306.6
30.9,306.3
31.8,306.0
32.5,304.8
33.0,304.0
33.5,303.4
34.0,302.8
34.4,302.6
34.8,302.6
35.0,303.2
35.0,304.5
35.0,305.5
35.0,306.7
34.9,308.0
34.9,309.5
34.9,311.3
34.9,313.2
35.1,315.1
35.2,317.2
35.5,319.5
35.4,321.5
35.1,323.4
34.8,325.2
34.0,326.8
33.6,328.0
33.6,329.5
34.2,330.6
35.2,331.3
36.2,331.7
37.2,332.0
38.0,332.8
38.8,333.2
39.6,334.2
40.5,335.0
41.0,336.0
12.5,322.5
13.0,321.0
13.5,319.5
13.8,317.9
14.3,316.3
14.7,314.7
15.4,313.2
16.1,311.6
16.6,310.4
17.5,309.5
18.3,308.4
18.9,307.7
19.4,306.7
20.2,305.8
21.0,305.1
22.0,304.9
23.1,304.8
24.2,304.8
25.3,305.1
26.3,305.7
27.2,306.3
27.8,307.4
28.2,308.7
28.2,309.9
28.3,311.3
28.5,312.9
28.9,314.9
29.0,317.1
29.7,319.2
30.6,321.0
32.0,322.8
33.4,324.4
34.9,325.9
36.4,327.5
37.8,329.2
39.4,330.7
41.0,332.0
42.1,332.8
43.5,332.9
42.8,331.4
42.0,331.8
41.9,332.4
41.8,333.0
41.7,333.7
41.6,334.3
32.0,283.0
32.4,283.5
32.8,284.0
33.1,284.5
33.5,285.0
33.7,285.9
34.0,286.7
34.3,287.6
34.5,288.5
26.5,275.0
26.9,274.6
27.3,274.2
27.6,273.9
28.0,273.5
28.0,272.8
28.0,272.2
28.0,271.6
28.0,271.0
28.0,278.5
28.7,278.5
29.5,278.5
30.2,278.5
31.0,278.8
31.6,279.0
32.2,279.2
33.0,279.6
33.8,280.0
34.6,280.5
35.0,281.0
35.5,281.1
36.0,281.2
36.5,281.6
37.0,282.0
13.5,332.0
14.1,330.8
14.8,329.5
15.4,328.3
16.0,327.0
16.7,325.7
17.3,324.8
17.9,323.6
18.5,322.5
19.2,320.6
19.8,318.7
20.4,316.8
21.0,315.0
21.1,314.7
21.2,314.3
21.3,313.9
21.5,313.5
21.6,313.4
21.7,313.3
21.8,313.2
22.0,313.0
22.7,313.3
23.5,313.5
24.2,313.8
25.0,314.0
25.5,314.5
26.0,315.0
26.5,315.5
27.0,316.0
25.5,269.0
25.8,269.2
26.2,269.3
26.6,269.4
27.0,269.5
27.6,269.8
28.3,270.2
28.9,270.6
29.5,271.0
31.0,271.5
23.0,302.0
23.7,301.9
24.3,301.8
24.9,301.9
25.7,302.0
26.3,302.0
27.0,302.0
27.5,301.8
27.8,301.4
28.2,301.0
28.6,300.5
29.1,300.2
29.7,299.8
30.2,299.7
31.1,299.8
32.2,300.2
33.1,301.2
34.0,302.5
34.7,303.9
35.3,305.2
35.7,306.3
36.1,307.4
36.4,308.3
36.6,309.2
36.8,310.1
36.9,311.0
36.8,311.7
36.4,312.4
36.2,313.1
35.8,314.2
35.7,315.4
36.0,317.0
36.5,318.6
37.4,321.3
39.0,325.0
12.0,325.0
12.0,323.7
12.0,322.5
12.0,321.2
12.0,320.0
12.2,321.0
12.5,322.0
12.8,323.0
13.0,324.0
15.0,321.0
15.5,319.2
16.0,317.5
16.5,315.8
17.0,314.0
17.3,312.8
17.7,311.5
18.1,310.3
18.5,309.0
17.8,308.0
17.0,307.0
16.2,305.0
15.5,303.0
14.9,301.8
14.2,300.5
13.6,299.3
