20.2,262.2
25.5,271.0
25.7,270.0
25.8,269.1
25.9,268.2
25.8,267.6
25.6,267.0
25.4,266.5
25.3,266.0
25.2,265.5
25.1,265.0
25.0,264.5
14.1,284.2
14.3,283.1
14.4,281.8
14.6,280.4
14.9,278.6
15.5,277.0
16.0,275.8
16.3,274.8
16.5,274.0
16.6,273.2
16.6,272.8
16.6,272.2
16.7,271.6
16.7,271.4
16.9,270.8
17.4,270.4
18.0,269.8
18.6,269.2
19.2,268.5
19.7,267.5
20.0,266.1
20.3,264.6
20.8,263.2
21.7,262.0
29.2,303.5
29.0,304.0
28.8,304.5
28.6,305.1
28.4,305.7
28.5,306.3
28.7,307.0
29.1,307.7
29.6,308.4
29.8,309.0
29.9,309.3
29.9,309.6
29.9,309.8
29.9,310.0
29.9,310.3
29.9,310.6
29.9,310.9
30.0,311.3
30.2,311.4
30.6,311.4
31.0,311.2
31.2,311.0
31.3,310.5
31.4,309.7
31.5,308.8
31.5,308.0
31.4,307.2
31.1,306.5
30.7,305.9
30.4,305.3
30.5,304.8
30.7,304.4
31.1,304.1
31.5,304.0
31.8,304.3
32.1,304.9
32.5,305.8
33.0,307.0
33.6,308.3
34.3,309.7
35.1,311.1
36.0,312.5
37.0,314.7
38.2,318.0
40.5,322.0
44.0,325.5
49.0,328.3
54.2,331.0
12.0,301.5
12.0,300.5
12.1,299.5
12.2,298.4
12.3,297.1
12.5,295.7
12.6,294.4
12.7,293.3
12.9,292.3
13.2,291.3
13.5,290.3
13.6,289.4
13.6,288.7
13.6,288.2
13.7,288.0
13.8,287.6
13.9,286.8
14.0,286.0
14.2,285.3
14.4,284.8
14.7,284.5
15.0,284.4
15.3,284.4
15.6,284.5
15.9,284.7
16.4,284.9
16.9,285.1
17.4,285.3
18.0,285.7
18.3,285.8
18.6,286.0
19.1,286.3
19.6,286.6
20.1,286.9
20.8,286.9
21.0,286.9
21.7,286.7
22.7,286.5
23.8,286.2
25.2,285.4
27.0,284.3
28.8,283.2
30.7,282.0
32.7,281.3
33.9,281.4
36.0,281.7
40.2,282.8
46.0,280.7
48.8,280.0
51.5,280.5
53.2,280.5
54.5,280.5
55.5,280.5
56.3,281.2
57.0,283.0
58.1,285.0
23.7,316.5
23.8,315.5
23.9,314.5
23.9,313.7
23.7,313.0
23.5,312.5
23.7,312.1
24.0,311.6
24.2,311.0
24.3,310.5
24.5,309.9
24.6,309.3
24.4,308.5
24.1,307.7
24.1,307.0
24.3,306.4
24.5,305.9
24.6,304.9
24.8,304.2
25.0,303.5
25.2,302.8
22.1,309.1
22.0,308.4
21.6,307.6
21.3,306.7
21.0,305.7
20.6,304.8
20.3,304.0
20.1,303.2
19.9,302.6
19.7,301.9
19.3,300.8
18.8,299.5
18.5,298.4
18.3,297.6
18.1,297.2
18.0,297.0
17.8,296.8
17.4,296.4
16.8,295.9
16.3,295.3
15.9,295.0
15.5,294.8
15.1,295.0
14.7,295.2
14.4,295.2
14.0,295.2
13.6,295.0
13.3,295.0
13.0,295.0
27.5,272.5
27.6,272.1
27.8,271.8
28.2,271.6
28.6,271.4
29.3,271.0
29.7,270.6
29.9,270.5
30.6,269.6
31.1,268.4
31.5,267.2
31.8,266.2
32.2,265.3
32.7,265.0
15.3,320.0
15.7,317.9
16.1,315.8
16.4,314.0
16.7,312.3
17.0,310.7
17.4,309.1
17.7,307.7
18.0,305.8
18.3,303.9
18.5,302.1
18.7,300.5
19.0,299.1
19.3,297.6
19.6,296.1
20.4,294.8
21.2,293.6
22.0,292.4
22.8,291.2
23.9,290.0
25.0,288.9
26.1,288.2
27.0,287.7
27.9,287.1
28.7,286.6
29.4,286.2
30.0,285.8
30.4,285.2
30.7,284.7
30.9,284.2
31.1,283.6
31.3,283.1
31.6,283.0
32.1,283.0
32.7,282.9
33.2,283.0
33.7,283.1
34.3,283.2
34.7,283.3
35.0,283.4
36.3,283.9
37.7,283.8
39.1,283.4
40.5,282.6
41.9,280.7
42.9,278.7
43.7,277.5
44.5,276.7
45.4,277.0
15.7,318.8
16.0,317.5
16.1,316.2
16.2,314.8
16.3,313.4
16.5,312.0
16.6,310.3
16.7,309.3
16.8,308.1
17.0,306.9
17.3,305.5
17.7,304.0
18.2,302.6
19.0,301.4
20.0,300.5
21.2,300.0
22.3,299.4
23.3,298.7
23.8,298.2
24.2,298.4
24.6,298.6
25.0,298.8
25.5,299.0
26.0,299.2
26.7,299.0
27.3,298.6
27.4,297.4
27.2,296.2
27.3,295.3
27.5,294.3
27.8,293.2
28.2,291.9
28.7,290.5
29.2,289.1
29.7,287.7
30.0,286.6
30.4,285.6
30.9,284.7
31.7,283.8
32.5,283.1
33.2,282.6
34.0,282.1
35.1,281.6
36.5,281.3
37.8,281.2
38.8,281.9
39.6,283.1
40.2,284.3
40.5,285.5
40.7,287.0
40.9,288.5
41.0,290.1
41.2,292.5
41.5,295.5
42.3,298.2
43.0,301.6
43.8,306.5
45.0,312.0
47.0,318.0
49.0,324.0
52.5,326.0
56.0,327.0
58.5,327.5
60.5,328.0
62.0,328.0
63.5,329.0
65.0,331.0
11.4,318.0
12.0,316.9
12.5,315.8
13.0,314.7
13.5,313.5
14.0,312.3
14.5,311.2
14.9,310.1
15.3,309.0
15.8,307.9
16.6,306.8
17.7,305.9
19.0,305.0
20.2,304.1
21.3,303.1
22.3,302.0
22.9,301.0
23.4,300.0
23.8,299.1
24.2,298.3
24.7,297.6
25.3,296.9
25.9,296.6
26.3,296.4
26.7,296.2
27.1,296.0
27.4,295.8
27.6,295.7
27.9,295.8
28.3,296.0
28.8,296.2
29.4,296.4
30.2,296.9
31.3,297.6
32.4,298.5
33.6,299.5
35.0,300.6
36.5,301.9
38.0,304.0
39.6,305.8
40.6,307.4
40.8,308.6
40.5,310.0
39.6,309.7
38.5,309.2
37.7,308.4
37.2,307.4
37.0,306.5
37.2,305.5
37.6,304.4
38.0,303.3
38.3,303.2
38.1,302.6
37.8,302.0
37.5,301.8
37.0,301.8
37.2,302.5
37.5,303.7
39.0,304.5
40.5,305.0
24.6,274.9
25.1,274.7
26.0,274.3
27.4,273.9
28.9,273.0
29.7,271.7
30.0,270.8
30.1,270.3
30.3,268.7
30.5,267.1
30.5,266.3
30.6,265.8
31.0,265.2
31.5,264.7
19.0,328.9
19.2,326.9
19.4,324.9
19.8,323.0
20.4,321.3
21.0,319.8
21.6,318.3
22.2,316.8
22.9,315.2
23.7,313.4
24.7,311.5
25.6,310.0
26.5,308.7
27.4,307.6
28.2,306.7
29.3,306.1
29.8,305.6
30.5,305.2
31.3,304.8
32.1,304.6
33.0,304.6
33.9,304.8
34.9,305.2
36.2,306.1
37.6,307.3
39.1,308.6
40.7,310.3
42.2,313.0
44.0,316.0
46.0,321.0
48.0,328.0
19.5,266.7
19.6,266.0
20.0,265.3
20.8,264.7
21.6,264.3
22.3,263.9
22.6,263.5
23.0,263.0
23.3,262.5
23.1,262.2
22.9,262.1
22.1,262.1
21.4,262.2
21.2,262.5
13.6,318.6
14.0,317.0
14.4,315.4
14.8,313.8
15.1,312.2
15.2,310.7
14.9,309.2
14.6,307.9
14.3,306.6
14.0,305.4
14.0,304.2
14.4,303.1
14.9,302.0
15.5,301.2
16.1,300.7
16.7,300.3
17.3,299.9
17.9,299.4
18.5,298.6
19.3,297.7
20.6,296.7
21.9,295.6
22.8,294.4
23.3,293.0
23.7,291.7
24.1,290.7
24.6,289.8
25.1,288.9
25.7,288.1
26.3,287.5
27.0,286.8
27.9,286.0
28.8,285.3
29.8,284.7
31.2,284.2
32.6,283.9
33.8,283.5
34.7,283.3
34.8,283.3
35.3,283.3
36.0,283.6
36.6,284.3
37.1,285.8
38.0,288.0
39.3,291.7
41.5,296.0
45.0,300.6
48.5,305.0
50.3,305.5
50.7,305.5
51.0,306.2
52.5,309.0
53.4,313.2
53.3,316.3
53.1,319.4
54.6,325.0
57.2,330.7
60.0,338.0
62.5,344.5
65.0,346.0
67.5,348.5
69.0,350.5
70.0,352.0
70.9,353.0
71.6,353.0
72.1,351.0
72.5,348.0
72.8,346.0
73.0,345.0
19.2,293.9
19.5,293.0
19.8,292.0
20.0,291.5
20.1,290.9
20.3,289.8
20.5,288.7
20.4,287.5
20.2,286.4
20.2,285.8
20.1,285.2
20.1,283.8
20.1,282.3
19.9,280.8
19.5,279.4
19.3,278.8
19.2,277.9
19.1,276.6
19.1,275.6
19.2,274.6
19.4,273.6
19.6,272.6
19.7,272.3
19.9,271.6
20.2,270.7
20.5,269.8
20.8,268.9
21.0,268.0
21.1,267.2
21.3,266.5
21.5,265.8
21.8,265.1
22.0,264.1
22.1,263.0
22.3,262.1
22.3,261.9
22.2,261.2
22.0,260.9
21.8,260.5
13.2,307.4
13.2,305.7
13.2,304.0
13.1,302.5
13.0,301.1
12.8,299.8
12.6,298.6
12.5,297.5
12.7,296.4
13.0,295.2
13.2,294.1
13.5,293.0
13.7,291.8
13.8,290.6
13.8,289.3
13.8,288.2
13.9,287.1
14.2,285.8
14.5,284.6
14.7,283.6
15.0,282.8
15.3,282.0
15.8,281.1
16.4,279.8
17.0,277.9
17.3,277.0
17.4,276.1
17.5,275.9
18.0,273.9
18.4,272.2
18.5,271.8
18.9,269.8
19.2,268.3
19.5,266.9
19.7,265.8
19.8,264.7
19.8,263.6
20.0,262.3
20.3,260.9
20.5,259.5
20.0,314.5
20.6,313.0
21.1,311.5
21.6,309.7
22.0,309.0
22.8,308.4
24.1,307.8
25.6,307.4
27.0,307.0
28.3,306.8
29.6,306.6
30.8,306.5
32.0,306.5
33.1,307.0
34.2,308.5
35.4,310.5
37.0,313.0
40.5,314.5
44.0,319.0
47.0,322.5
50.0,326.0
53.5,330.0
28.8,317.8
28.8,317.4
28.8,317.0
28.8,316.6
28.8,316.2
28.8,315.8
29.0,315.6
29.4,315.6
29.7,315.8
30.0,316.2
30.3,316.9
30.6,318.0
31.1,319.0
31.9,320.0
32.9,321.0
35.0,322.0
37.2,323.0
40.0,324.0
12.5,280.7
12.7,281.3
12.9,282.0
13.2,282.8
13.7,283.6
14.3,284.7
14.8,285.5
15.4,286.3
16.2,287.1
17.1,287.7
18.0,288.3
18.1,288.3
19.3,288.9
20.5,289.4
21.9,290.0
23.3,290.8
24.7,291.7
26.9,292.9
29.5,294.6
32.0,296.7
18.5,273.9
18.7,273.9
19.0,273.9
19.5,273.5
20.1,273.3
20.7,273.2
21.2,273.2
22.0,273.4
23.3,273.9
24.8,274.6
26.2,275.2
27.5,275.8
28.7,276.6
29.6,277.7
30.3,279.0
31.0,280.2
31.8,281.2
32.6,282.2
32.9,283.5
33.0,284.9
33.3,286.8
34.2,288.7
35.1,291.5
35.7,294.5
36.1,296.6
36.4,298.2
36.4,299.2
36.2,300.1
36.0,300.8
36.2,301.5
37.0,302.2
38.0,302.8
38.9,303.2
39.6,303.6
19.1,314.0
19.1,311.5
19.3,309.2
19.8,307.2
20.5,305.7
21.6,304.2
22.6,302.4
23.5,300.6
24.8,299.6
26.8,299.0
28.4,298.9
29.8,299.5
31.1,300.5
32.4,301.6
33.7,302.7
34.9,303.9
36.3,305.4
37.7,306.7
39.0,308.2
40.3,310.0
42.0,312.4
44.2,315.0
47.0,317.5
49.8,319.9
52.1,321.7
54.3,323.3
56.5,325.0
58.0,327.5
59.0,331.0
59.6,334.5
60.0,337.0
60.3,339.0
60.5,340.7
60.5,342.5
60.3,345.0
60.0,347.5
59.6,349.5
59.0,351.0
58.0,352.2
57.0,353.2
56.4,354.0
56.0,355.0
55.8,356.0
54.0,356.7
53.5,355.5
27.3,272.3
27.8,271.3
28.2,270.3
28.5,269.3
28.5,268.3
28.5,267.4
28.6,266.5
28.6,265.6
28.6,264.8
28.8,264.4
28.8,263.9
28.9,262.9
28.9,262.0
28.9,261.3
33.0,293.0
32.4,294.8
32.3,295.2
31.9,296.3
31.4,297.9
31.5,298.8
31.9,299.4
32.8,299.9
33.7,300.8
34.5,302.0
35.2,303.5
13.1,315.7
13.3,313.3
13.7,310.9
14.1,308.6
14.5,306.5
14.9,304.3
15.3,302.3
15.7,300.3
15.9,298.7
16.0,298.4
16.2,296.6
16.3,295.0
16.5,293.4
16.7,292.0
16.8,290.6
17.0,289.4
17.3,288.1
18.0,286.8
18.2,286.3
18.6,285.6
19.0,284.5
19.4,283.4
19.9,282.6
20.0,282.4
20.8,281.6
21.5,281.1
21.6,281.0
22.4,280.8
23.7,280.4
24.6,280.3
25.5,280.0
25.8,279.9
26.3,279.8
27.2,279.5
27.9,279.3
28.6,279.0
29.5,278.7
30.2,278.7
30.8,278.7
31.2,278.7
31.4,278.7
32.0,278.6
32.4,278.4
32.9,278.1
33.4,277.9
34.0,278.0
34.6,278.4
35.1,278.9
35.6,279.7
36.0,280.5
36.2,281.5
36.3,282.6
36.3,283.6
35.9,284.6
35.6,285.6
35.3,286.6
35.2,287.7
35.5,289.0
35.7,290.4
36.0,292.3
36.5,294.4
37.1,296.5
37.8,299.0
38.7,303.1
41.5,307.0
44.7,309.5
46.9,310.2
48.8,310.5
51.0,311.0
52.8,311.7
54.1,313.1
55.0,314.5
55.3,315.2
55.5,316.0
55.3,316.8
55.0,317.5
54.7,318.2
54.4,319.0
54.1,319.6
53.6,320.3
53.2,320.8
52.8,321.3
52.5,321.5
52.5,321.5
53.0,322.5
53.5,323.5
54.5,324.5
55.0,326.0
55.0,328.0
56.0,330.0
56.5,332.5
56.5,334.0
14.0,343.0
14.0,341.2
13.9,339.4
13.7,337.6
13.5,335.8
13.3,333.9
13.0,331.9
12.7,329.9
12.4,328.0
12.0,326.0
11.6,324.0
11.2,322.0
11.0,320.0
11.0,318.1
11.2,316.3
11.5,314.6
11.9,313.0
12.5,311.5
13.3,310.2
14.3,308.7
15.5,307.0
16.8,305.4
17.7,303.9
18.2,302.8
18.7,302.0
19.6,301.2
20.5,300.6
21.1,300.1
21.6,299.7
22.2,299.2
22.7,298.8
23.3,298.4
24.0,297.9
24.8,297.1
25.5,296.4
26.1,295.6
26.7,294.8
27.1,294.0
27.5,293.1
27.8,292.2
28.0,291.0
28.2,289.7
28.3,288.3
28.5,287.0
28.6,285.5
28.6,284.0
28.8,282.6
29.1,281.5
29.4,280.6
29.7,280.0
29.8,279.4
29.9,278.7
30.0,277.9
30.0,277.1
30.1,276.5
30.2,276.0
30.4,275.6
30.7,275.3
31.1,275.3
31.3,275.4
31.4,275.8
31.6,276.6
32.1,277.7
32.7,279.0
33.6,280.8
34.6,282.8
35.6,284.7
36.9,286.7
38.5,289.0
40.4,291.9
42.4,295.2
44.3,298.5
46.0,301.5
47.6,304.4
49.5,307.0
17.7,324.4
18.0,323.0
18.4,321.6
18.8,320.1
19.2,318.5
19.5,317.0
19.9,315.3
20.3,313.6
20.9,311.7
22.0,309.7
23.3,307.7
24.3,306.2
25.0,304.8
25.6,303.5
26.3,302.3
26.9,301.2
27.2,300.5
27.4,299.8
27.5,299.4
27.6,298.9
27.7,298.5
27.7,297.8
27.7,296.9
27.6,296.0
27.4,295.2
27.3,294.6
27.4,294.2
27.5,294.0
27.8,293.8
28.2,293.6
28.8,293.3
29.5,293.0
30.3,292.8
31.1,292.7
31.9,293.1
32.9,293.9
34.1,295.1
35.5,296.8
37.0,298.6
38.4,300.6
40.0,302.8
41.5,305.2
42.9,308.1
44.0,311.0
44.8,314.3
45.0,317.8
44.8,321.7
44.4,325.2
44.0,328.5
43.5,331.0
42.5,332.5
41.5,333.5
40.5,334.3
39.5,335.0
14.5,342.0
15.0,341.1
15.4,340.0
15.8,338.8
16.3,337.6
16.8,336.5
17.5,335.5
18.1,334.5
18.9,333.5
19.8,332.5
20.6,331.5
21.4,330.6
22.6,330.1
24.2,330.4
26.0,331.0
28.0,331.7
29.5,332.3
30.5,332.5
31.2,332.5
31.8,332.5
32.0,332.5
14.7,315.5
15.4,314.0
16.2,312.5
17.0,311.0
17.9,309.5
18.8,308.0
19.6,306.6
20.2,305.5
20.7,304.6
21.2,303.8
21.7,302.9
22.2,301.9
22.7,300.9
23.0,300.0
23.3,299.1
23.7,298.0
24.2,296.9
24.5,296.0
25.0,294.9
25.4,294.1
25.8,293.5
26.1,292.9
26.4,292.3
26.7,291.8
27.0,291.3
27.3,290.9
27.6,290.5
27.9,290.4
28.4,290.3
28.9,290.3
29.4,290.4
29.8,290.5
30.4,290.5
31.2,290.3
32.3,289.8
33.1,289.2
33.7,288.7
33.9,288.2
34.2,287.8
34.8,287.6
35.6,287.8
36.4,288.2
37.7,289.3
39.2,291.0
40.9,293.1
42.8,295.8
44.7,300.2
47.5,305.1
21.2,280.0
21.3,278.9
21.4,277.9
21.7,276.8
21.9,276.0
22.0,275.8
22.4,274.8
22.8,273.8
23.1,272.8
23.4,271.8
23.8,271.0
24.1,270.5
24.3,269.9
24.5,269.4
24.8,268.9
25.3,268.5
25.8,268.3
26.3,268.3
26.8,268.4
27.2,268.8
27.7,268.8
28.1,268.7
28.8,268.4
29.5,268.5
29.7,268.5
30.2,268.7
30.6,269.4
30.7,270.7
30.5,272.4
30.6,274.0
30.8,275.6
31.0,277.5
31.0,279.4
30.8,281.0
30.6,282.0
30.5,283.0
30.4,283.5
30.1,283.8
29.8,283.9
15.5,277.0
16.0,276.4
16.5,275.8
17.0,275.3
17.6,275.0
18.1,274.9
18.5,274.8
18.9,274.7
19.2,274.6
19.4,274.5
19.4,274.5
19.3,274.4
19.2,274.4
19.3,274.6
19.6,274.8
20.0,275.0
20.5,275.2
21.0,275.3
21.6,275.5
21.7,275.5
22.4,275.9
23.2,276.4
24.0,277.1
25.1,278.0
25.8,278.6
26.4,279.4
28.0,280.9
29.3,282.2
30.5,283.4
32.0,283.9
33.4,284.2
34.5,283.5
34.7,283.3
35.5,282.3
11.6,279.9
11.9,279.5
12.2,279.2
12.6,279.0
13.0,278.9
13.4,278.8
13.8,278.8
14.0,278.5
14.2,277.9
14.4,277.1
14.6,276.7
14.7,276.4
15.0,275.9
15.5,275.4
15.8,275.0
16.1,274.6
16.4,274.2
16.8,273.7
17.3,273.1
17.8,272.4
18.1,271.9
18.3,271.5
33.8,279.0
34.3,280.0
34.8,281.2
35.5,282.4
36.0,283.5
36.2,284.5
36.5,285.0
36.5,285.2
36.5,285.7
36.6,286.7
36.8,288.0
37.1,289.5
37.6,291.0
38.5,292.4
40.2,293.7
42.0,295.0
43.3,296.3
44.3,297.8
45.5,299.5
47.0,301.0
24.0,295.0
24.5,295.0
25.0,295.0
25.5,295.0
26.5,295.0
26.5,295.8
27.0,296.5
27.5,297.2
28.0,298.0
27.6,299.3
27.2,300.7
26.9,302.1
26.5,303.5
25.0,297.5
25.6,298.4
26.2,299.2
26.8,300.1
27.5,301.0
27.8,302.3
28.2,303.5
28.6,304.7
29.0,306.0
29.2,307.8
29.5,309.5
29.7,311.2
30.0,313.0
30.0,280.5
30.4,280.8
30.8,281.0
31.1,281.3
31.5,281.5
31.8,281.8
32.2,282.0
32.6,282.2
33.0,282.5
26.0,292.2
26.3,292.5
26.5,292.8
26.8,293.2
27.4,293.6
27.8,294.0
28.8,294.4
29.8,294.5
30.6,294.6
31.4,294.7
32.3,294.9
33.1,294.9
34.0,294.9
34.9,295.1
35.8,295.3
36.9,295.7
38.3,296.1
40.3,297.1
42.5,298.4
45.0,300.0
48.3,301.2
52.0,303.5
10.5,326.0
10.7,324.4
10.8,322.8
10.9,321.2
11.0,319.5
11.0,318.2
11.0,317.0
11.0,315.8
11.0,314.5
32.6,285.9
33.8,286.7
35.0,287.5
36.3,288.3
37.5,289.2
38.5,289.8
39.6,290.3
40.5,290.6
41.5,290.9
42.7,291.2
44.0,292.0
13.0,340.0
13.2,338.0
13.5,336.0
13.7,334.0
14.0,332.0
13.5,329.3
13.0,326.5
12.5,323.8
12.0,321.0
20.5,276.3
21.0,275.2
21.2,274.0
21.3,273.1
21.3,272.4
21.2,271.7
21.2,271.0
21.1,270.4
20.7,269.5
20.3,268.8
19.8,268.3
19.4,268.1
19.0,267.9
18.4,267.7
17.6,267.9
17.2,268.5
11.0,346.0
10.9,344.8
10.8,343.6
10.7,342.3
10.5,341.0
10.5,339.5
10.5,338.0
10.5,337.0
10.5,336.0
10.5,334.5
10.5,333.0
10.5,331.5
10.5,330.0
10.4,328.2
10.3,326.5
10.3,324.7
10.2,323.0
10.2,321.6
10.1,320.2
10.1,319.2
10.0,318.2
10.4,317.0
10.8,315.7
11.2,314.7
11.8,313.6
12.5,312.2
13.2,310.8
13.7,309.3
14.3,307.7
14.5,306.7
14.7,305.6
14.9,304.5
15.2,303.2
15.3,302.3
15.6,301.4
16.0,300.5
16.4,299.7
16.8,298.4
17.1,297.3
17.7,296.2
18.4,295.0
19.0,293.8
20.5,273.5
21.3,273.2
21.9,273.0
22.5,272.9
23.1,272.6
24.0,272.0
25.0,271.1
25.9,270.1
26.5,269.0
27.0,267.6
26.9,267.0
27.5,266.9
28.4,266.0
29.0,265.1
28.9,264.2
28.1,264.0
28.0,264.5
28.0,264.8
29.0,264.4
29.8,263.7
30.3,261.9
30.2,259.8
29.2,258.3
18.0,274.0
18.6,273.6
19.3,273.2
19.9,272.9
20.5,272.5
21.6,271.3
22.7,271.0
23.9,270.3
25.0,269.5
25.7,269.5
26.5,269.5
27.2,269.5
28.0,269.5
28.0,269.2
28.0,268.8
28.0,268.4
28.0,268.0
28.0,267.0
28.0,266.0
28.0,265.0
28.0,264.0
28.5,264.3
29.0,264.5
29.5,264.8
30.0,265.0
10.5,337.6
11.3,336.8
12.2,335.7
13.1,335.0
14.0,334.3
15.1,333.2
16.2,331.9
17.2,330.6
18.2,329.3
19.2,327.8
20.2,326.2
21.1,324.7
22.6,323.2
24.5,321.7
25.3,320.2
26.0,318.3
26.5,316.5
26.7,314.8
26.9,313.0
27.1,311.3
27.1,309.9
27.2,308.5
27.8,307.6
28.7,307.0
29.6,306.5
30.7,306.1
32.0,306.0
33.3,306.1
34.6,306.6
36.0,307.5
37.5,309.1
39.5,311.5
42.1,314.8
44.7,318.5
48.6,323.0
52.3,328.4
55.5,335.0
28.5,282.5
28.8,282.2
29.2,282.0
29.6,281.7
30.0,281.5
29.8,280.4
29.7,279.3
29.6,278.2
29.5,277.0
30.0,294.2
30.3,296.1
30.7,297.7
31.0,299.8
31.5,302.2
31.9,304.8
32.5,308.3
33.1,311.9
33.8,315.1
35.1,318.1
36.8,321.7
38.7,325.5
40.7,329.8
42.7,334.2
45.4,338.5
47.2,343.6
48.0,347.0
48.2,349.8
48.2,352.0
47.9,353.5
24.0,289.5
24.9,291.5
25.8,293.5
26.6,295.5
27.5,297.5
28.5,299.7
29.5,302.0
30.5,304.2
31.5,306.5
16.3,278.0
16.9,278.1
17.6,278.2
18.1,278.4
18.4,278.9
18.8,279.3
19.1,279.7
19.5,280.1
20.1,280.3
20.7,280.4
21.3,280.7
22.0,281.0
22.6,281.1
23.0,281.5
23.3,282.0
23.6,282.5
24.0,283.2
24.4,283.7
24.8,284.0
25.1,284.1
25.3,284.2
25.4,284.2
25.5,284.2
25.6,284.3
25.6,284.4
25.6,284.3
25.6,284.3
25.6,284.3
25.6,284.3
25.6,284.3
25.7,284.7
26.0,285.5
27.2,287.4
28.6,288.3
29.9,288.6
30.8,288.8
31.7,289.0
32.5,289.1
33.2,289.2
34.1,289.6
34.8,290.2
35.5,291.0
36.2,292.2
36.9,294.1
38.8,296.8
41.2,299.2
43.7,301.4
45.4,304.8
47.5,308.5
51.2,311.9
54.9,315.1
57.5,317.3
59.6,318.8
60.8,319.4
61.4,319.5
61.8,319.6
10.0,280.0
10.7,279.2
10.2,278.5
10.3,277.8
10.5,277.0
10.8,276.0
32.5,308.0
32.6,307.4
32.7,306.8
32.8,306.8
33.0,305.5
33.0,304.9
33.0,304.3
33.0,303.7
33.0,303.0
32.6,302.6
32.2,302.2
31.9,301.9
31.5,301.5
32.5,302.2
33.5,303.0
34.5,303.7
35.5,304.5
36.7,304.2
37.8,303.8
38.9,303.4
40.0,303.0
27.5,281.0
28.5,281.0
29.5,281.0
30.5,281.0
31.5,281.2
32.4,281.3
33.3,282.0
34.0,283.0
34.4,284.2
34.0,285.2
33.8,286.2
33.8,287.2
34.3,288.4
35.6,289.2
35.9,289.5
36.2,289.8
36.2,290.2
36.2,290.6
36.2,291.7
36.7,292.8
37.4,293.3
37.3,294.1
37.3,294.9
37.3,295.9
37.7,297.2
38.2,298.8
39.3,300.4
40.5,302.0
42.5,305.2
44.5,308.4
47.0,312.0
30.0,287.0
31.1,288.1
32.2,289.2
33.3,290.4
34.5,291.5
26.0,291.6
26.0,290.5
26.1,289.5
26.5,288.5
27.2,287.5
28.0,286.4
28.9,285.7
29.9,285.1
31.0,285.0
32.2,285.4
33.4,286.5
34.2,287.8
35.0,289.0
35.9,290.0
36.9,291.0
37.9,292.0
